-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
-1.0,43.75,2025,303,26.34
-1.0,44.375,2025,303,26.23
-1.0,45.0,2025,303,26.2
-1.0,45.625,2025,303,26.21
-1.0,46.25,2025,303,26.29
-0.5,41.25,2025,303,23.93
-0.5,41.875,2025,303,25.34
-0.5,42.5,2025,303,26.21
-0.5,43.125,2025,303,26.32
-0.5,43.75,2025,303,26.31
-0.5,44.375,2025,303,26.31
-0.5,45.0,2025,303,26.28
-0.5,45.625,2025,303,26.32
-0.5,46.25,2025,303,26.24
-1.7975103014118005e-13,41.25,2025,303,24.44
-1.7975103014118005e-13,41.875,2025,303,25.32
-1.7975103014118005e-13,42.5,2025,303,25.7
-1.7975103014118005e-13,43.125,2025,303,26.03
-1.7975103014118005e-13,43.75,2025,303,26.39
-1.7975103014118005e-13,44.375,2025,303,26.41
-1.7975103014118005e-13,45.0,2025,303,26.33
-1.7975103014118005e-13,45.625,2025,303,26.4
-1.7975103014118005e-13,46.25,2025,303,26.29
0.5,41.25,2025,303,24.87
0.5,41.875,2025,303,25.25
0.5,42.5,2025,303,25.05
0.5,43.125,2025,303,25.55
0.5,43.75,2025,303,26.38
0.5,44.375,2025,303,26.49
0.5,45.0,2025,303,26.49
0.5,45.625,2025,303,26.5
0.5,46.25,2025,303,26.33
1.0,41.25,2025,303,25.31
1.0,41.875,2025,303,25.39
1.0,42.5,2025,303,24.96
1.0,43.125,2025,303,25.09
1.0,43.75,2025,303,25.47
1.0,44.375,2025,303,26.43
1.0,45.0,2025,303,26.51
1.0,45.625,2025,303,26.45
1.0,46.25,2025,303,26.38
1.5,41.25,2025,303,25.36
1.5,41.875,2025,303,25.16
1.5,42.5,2025,303,25.03
1.5,43.125,2025,303,24.84
1.5,43.75,2025,303,24.81
1.5,44.375,2025,303,26.0
1.5,45.0,2025,303,26.39
1.5,45.625,2025,303,26.29
1.5,46.25,2025,303,26.35
2.0,41.25,2025,303,24.45
2.0,41.875,2025,303,24.84
2.0,42.5,2025,303,24.67
2.0,43.125,2025,303,24.33
2.0,43.75,2025,303,24.56
2.0,44.375,2025,303,25.0
2.0,45.0,2025,303,24.88
2.0,45.625,2025,303,25.7
2.0,46.25,2025,303,26.17
2.5,41.25,2025,303,23.89
2.5,41.875,2025,303,24.32
2.5,42.5,2025,303,24.6
2.5,43.125,2025,303,23.65
2.5,43.75,2025,303,24.02
2.5,44.375,2025,303,24.39
2.5,45.0,2025,303,24.09
2.5,45.625,2025,303,23.71
2.5,46.25,2025,303,25.64
3.0,41.25,2025,303,23.31
3.0,41.875,2025,303,23.53
3.0,42.5,2025,303,24.69
3.0,43.125,2025,303,22.97
3.0,43.75,2025,303,22.74
3.0,44.375,2025,303,23.47
3.0,45.0,2025,303,23.76
3.0,45.625,2025,303,22.94
3.0,46.25,2025,303,22.92
3.5,41.25,2025,303,23.09
3.5,41.875,2025,303,24.24
3.5,42.5,2025,303,25.08
3.5,43.125,2025,303,22.93
3.5,43.75,2025,303,21.17
3.5,44.375,2025,303,21.54
3.5,45.0,2025,303,22.97
3.5,45.625,2025,303,23.02
3.5,46.25,2025,303,22.41
4.0,41.25,2025,303,23.31
4.0,41.875,2025,303,25.03
4.0,42.5,2025,303,24.93
4.0,43.125,2025,303,22.76
4.0,43.75,2025,303,20.61
4.0,44.375,2025,303,20.42
4.0,45.0,2025,303,22.04
4.0,45.625,2025,303,22.88
4.0,46.25,2025,303,22.54
4.5,41.25,2025,303,20.72
4.5,41.875,2025,303,24.06
4.5,42.5,2025,303,23.78
4.5,43.125,2025,303,22.03
4.5,43.75,2025,303,20.39
4.5,44.375,2025,303,20.39
4.5,45.0,2025,303,21.83
4.5,45.625,2025,303,22.16
4.5,46.25,2025,303,22.31
5.0,41.25,2025,303,21.17
5.0,41.875,2025,303,23.42
5.0,42.5,2025,303,22.69
5.0,43.125,2025,303,21.31
5.0,43.75,2025,303,21.0
5.0,44.375,2025,303,21.6
5.0,45.0,2025,303,21.67
5.0,45.625,2025,303,21.39
5.0,46.25,2025,303,21.79
-2.0,41.25,2025,304,25.36
-2.0,41.875,2025,304,26.45
-2.0,42.5,2025,304,26.66
-2.0,43.125,2025,304,26.67
-2.0,43.75,2025,304,26.64
-2.0,44.375,2025,304,26.43
-2.0,45.0,2025,304,26.27
-2.0,45.625,2025,304,26.63
-2.0,46.25,2025,304,26.67
-1.5,41.25,2025,304,24.34
-1.5,41.875,2025,304,25.87
-1.5,42.5,2025,304,26.57
-1.5,43.125,2025,304,26.56
-1.5,43.75,2025,304,26.46
-1.5,44.375,2025,304,26.25
-1.5,45.0,2025,304,26.27
-1.5,45.625,2025,304,26.35
-1.5,46.25,2025,304,26.31
-1.0,41.25,2025,304,23.76
-1.0,41.875,2025,304,25.3
-1.0,42.5,2025,304,26.42
-1.0,43.125,2025,304,26.45
-1.0,43.75,2025,304,26.34
-1.0,44.375,2025,304,26.23
-1.0,45.0,2025,304,26.2
-1.0,45.625,2025,304,26.22
-1.0,46.25,2025,304,26.52
-0.5,41.25,2025,304,23.97
-0.5,41.875,2025,304,24.95
-0.5,42.5,2025,304,26.18
-0.5,43.125,2025,304,26.33
-0.5,43.75,2025,304,26.31
-0.5,44.375,2025,304,26.3
-0.5,45.0,2025,304,26.27
-0.5,45.625,2025,304,26.59
-0.5,46.25,2025,304,26.63
-1.7975103014118005e-13,41.25,2025,304,24.21
-1.7975103014118005e-13,41.875,2025,304,24.77
-1.7975103014118005e-13,42.5,2025,304,25.43
-1.7975103014118005e-13,43.125,2025,304,25.98
-1.7975103014118005e-13,43.75,2025,304,26.4
-1.7975103014118005e-13,44.375,2025,304,26.42
-1.7975103014118005e-13,45.0,2025,304,26.47
-1.7975103014118005e-13,45.625,2025,304,26.62
-1.7975103014118005e-13,46.25,2025,304,26.54
0.5,41.25,2025,304,24.42
0.5,41.875,2025,304,24.77
0.5,42.5,2025,304,24.75
0.5,43.125,2025,304,25.3
0.5,43.75,2025,304,26.4
0.5,44.375,2025,304,26.5
0.5,45.0,2025,304,26.56
0.5,45.625,2025,304,26.65
0.5,46.25,2025,304,26.54
1.0,41.25,2025,304,24.6
1.0,41.875,2025,304,24.76
1.0,42.5,2025,304,24.55
1.0,43.125,2025,304,24.68
1.0,43.75,2025,304,25.22
1.0,44.375,2025,304,26.4
1.0,45.0,2025,304,26.51
1.0,45.625,2025,304,26.66
1.0,46.25,2025,304,26.51
1.5,41.25,2025,304,24.76
1.5,41.875,2025,304,24.57
1.5,42.5,2025,304,24.36
1.5,43.125,2025,304,24.24
1.5,43.75,2025,304,24.24
1.5,44.375,2025,304,25.67
1.5,45.0,2025,304,26.36
1.5,45.625,2025,304,26.48
1.5,46.25,2025,304,26.39
2.0,41.25,2025,304,24.05
2.0,41.875,2025,304,24.34
2.0,42.5,2025,304,23.92
2.0,43.125,2025,304,23.52
2.0,43.75,2025,304,23.88
2.0,44.375,2025,304,24.42
2.0,45.0,2025,304,24.38
2.0,45.625,2025,304,25.65
2.0,46.25,2025,304,26.14
2.5,41.25,2025,304,23.49
2.5,41.875,2025,304,23.52
2.5,42.5,2025,304,23.81
2.5,43.125,2025,304,23.09
2.5,43.75,2025,304,23.18
2.5,44.375,2025,304,23.61
2.5,45.0,2025,304,23.31
2.5,45.625,2025,304,23.35
2.5,46.25,2025,304,25.63
3.0,41.25,2025,304,22.99
3.0,41.875,2025,304,22.82
3.0,42.5,2025,304,23.83
3.0,43.125,2025,304,22.35
3.0,43.75,2025,304,22.21
3.0,44.375,2025,304,22.9
3.0,45.0,2025,304,23.06
3.0,45.625,2025,304,22.61
3.0,46.25,2025,304,22.79
3.5,41.25,2025,304,22.7
3.5,41.875,2025,304,23.69
3.5,42.5,2025,304,24.47
3.5,43.125,2025,304,22.26
3.5,43.75,2025,304,20.61
3.5,44.375,2025,304,21.14
3.5,45.0,2025,304,22.54
3.5,45.625,2025,304,23.1
3.5,46.25,2025,304,22.3
4.0,41.25,2025,304,23.03
4.0,41.875,2025,304,24.75
4.0,42.5,2025,304,24.74
4.0,43.125,2025,304,22.55
4.0,43.75,2025,304,20.17
4.0,44.375,2025,304,20.05
4.0,45.0,2025,304,21.74
4.0,45.625,2025,304,22.84
4.0,46.25,2025,304,22.73
4.5,41.25,2025,304,20.51
4.5,41.875,2025,304,24.69
4.5,42.5,2025,304,23.99
4.5,43.125,2025,304,21.85
4.5,43.75,2025,304,19.91
4.5,44.375,2025,304,19.82
4.5,45.0,2025,304,21.32
4.5,45.625,2025,304,21.9
4.5,46.25,2025,304,22.83
5.0,41.25,2025,304,20.81
5.0,41.875,2025,304,23.18
5.0,42.5,2025,304,22.49
5.0,43.125,2025,304,20.27
5.0,43.75,2025,304,20.13
5.0,44.375,2025,304,20.99
5.0,45.0,2025,304,21.2
5.0,45.625,2025,304,20.77
5.0,46.25,2025,304,22.27
-2.0,41.25,2025,305,25.93
-2.0,41.875,2025,305,26.68
-2.0,42.5,2025,305,26.71
-2.0,43.125,2025,305,26.7
-2.0,43.75,2025,305,26.73
-2.0,44.375,2025,305,26.73
-2.0,45.0,2025,305,26.4
-2.0,45.625,2025,305,26.11
-2.0,46.25,2025,305,26.02
-1.5,41.25,2025,305,24.56
-1.5,41.875,2025,305,26.34
-1.5,42.5,2025,305,26.84
-1.5,43.125,2025,305,26.85
-1.5,43.75,2025,305,26.67
-1.5,44.375,2025,305,26.53
-1.5,45.0,2025,305,26.34
-1.5,45.625,2025,305,26.09
-1.5,46.25,2025,305,25.89
-1.0,41.25,2025,305,23.99
-1.0,41.875,2025,305,25.89
-1.0,42.5,2025,305,26.93
-1.0,43.125,2025,305,26.9
-1.0,43.75,2025,305,26.67
-1.0,44.375,2025,305,26.57
-1.0,45.0,2025,305,26.32
-1.0,45.625,2025,305,26.1
-1.0,46.25,2025,305,25.9
-0.5,41.25,2025,305,24.21
-0.5,41.875,2025,305,25.68
-0.5,42.5,2025,305,26.7
-0.5,43.125,2025,305,26.75
-0.5,43.75,2025,305,26.62
-0.5,44.375,2025,305,26.51
-0.5,45.0,2025,305,26.35
-0.5,45.625,2025,305,26.15
-0.5,46.25,2025,305,25.98
-1.7975103014118005e-13,41.25,2025,305,24.72
-1.7975103014118005e-13,41.875,2025,305,25.19
-1.7975103014118005e-13,42.5,2025,305,25.74
-1.7975103014118005e-13,43.125,2025,305,26.35
-1.7975103014118005e-13,43.75,2025,305,26.54
-1.7975103014118005e-13,44.375,2025,305,26.32
-1.7975103014118005e-13,45.0,2025,305,26.28
-1.7975103014118005e-13,45.625,2025,305,26.14
-1.7975103014118005e-13,46.25,2025,305,25.98
0.5,41.25,2025,305,24.88
0.5,41.875,2025,305,24.85
0.5,42.5,2025,305,24.81
0.5,43.125,2025,305,25.38
0.5,43.75,2025,305,26.28
0.5,44.375,2025,305,26.2
0.5,45.0,2025,305,26.14
0.5,45.625,2025,305,26.07
0.5,46.25,2025,305,26.0
1.0,41.25,2025,305,24.86
1.0,41.875,2025,305,24.8
1.0,42.5,2025,305,24.59
1.0,43.125,2025,305,24.81
1.0,43.75,2025,305,25.37
1.0,44.375,2025,305,26.0
1.0,45.0,2025,305,26.01
1.0,45.625,2025,305,26.04
1.0,46.25,2025,305,26.0
1.5,41.25,2025,305,24.78
1.5,41.875,2025,305,24.53
1.5,42.5,2025,305,24.35
1.5,43.125,2025,305,24.33
1.5,43.75,2025,305,24.58
1.5,44.375,2025,305,25.53
1.5,45.0,2025,305,25.89
1.5,45.625,2025,305,26.01
1.5,46.25,2025,305,25.96
2.0,41.25,2025,305,24.14
2.0,41.875,2025,305,24.23
2.0,42.5,2025,305,23.96
2.0,43.125,2025,305,23.53
2.0,43.75,2025,305,24.16
2.0,44.375,2025,305,24.89
2.0,45.0,2025,305,24.36
2.0,45.625,2025,305,25.39
2.0,46.25,2025,305,25.9
2.5,41.25,2025,305,23.61
2.5,41.875,2025,305,23.47
2.5,42.5,2025,305,23.81
2.5,43.125,2025,305,22.9
2.5,43.75,2025,305,23.39
2.5,44.375,2025,305,24.02
2.5,45.0,2025,305,23.73
2.5,45.625,2025,305,23.32
2.5,46.25,2025,305,25.55
3.0,41.25,2025,305,23.12
3.0,41.875,2025,305,22.9
3.0,42.5,2025,305,24.12
3.0,43.125,2025,305,22.51
3.0,43.75,2025,305,22.25
3.0,44.375,2025,305,22.76
3.0,45.0,2025,305,23.16
3.0,45.625,2025,305,22.84
3.0,46.25,2025,305,23.5
3.5,41.25,2025,305,23.05
3.5,41.875,2025,305,23.9
3.5,42.5,2025,305,24.85
3.5,43.125,2025,305,22.84
3.5,43.75,2025,305,20.95
3.5,44.375,2025,305,21.26
3.5,45.0,2025,305,22.85
3.5,45.625,2025,305,23.36
3.5,46.25,2025,305,23.14
4.0,41.25,2025,305,23.24
4.0,41.875,2025,305,24.77
4.0,42.5,2025,305,25.14
4.0,43.125,2025,305,23.1
4.0,43.75,2025,305,20.49
4.0,44.375,2025,305,20.36
4.0,45.0,2025,305,22.31
4.0,45.625,2025,305,23.18
4.0,46.25,2025,305,23.12
4.5,41.25,2025,305,21.15
4.5,41.875,2025,305,24.88
4.5,42.5,2025,305,24.67
4.5,43.125,2025,305,22.76
4.5,43.75,2025,305,20.24
4.5,44.375,2025,305,19.99
4.5,45.0,2025,305,22.01
4.5,45.625,2025,305,22.39
4.5,46.25,2025,305,22.9
5.0,41.25,2025,305,21.91
5.0,41.875,2025,305,24.33
5.0,42.5,2025,305,23.75
5.0,43.125,2025,305,21.74
5.0,43.75,2025,305,20.7
5.0,44.375,2025,305,21.33
5.0,45.0,2025,305,21.95
5.0,45.625,2025,305,21.33
5.0,46.25,2025,305,22.53
-2.0,41.25,2025,306,25.76
-2.0,41.875,2025,306,26.67
-2.0,42.5,2025,306,26.71
-2.0,43.125,2025,306,26.7
-2.0,43.75,2025,306,26.72
-2.0,44.375,2025,306,26.6
-2.0,45.0,2025,306,26.31
-2.0,45.625,2025,306,26.13
-2.0,46.25,2025,306,26.08
-1.5,41.25,2025,306,24.1
-1.5,41.875,2025,306,26.26
-1.5,42.5,2025,306,26.81
-1.5,43.125,2025,306,26.83
-1.5,43.75,2025,306,26.67
-1.5,44.375,2025,306,26.44
-1.5,45.0,2025,306,26.21
-1.5,45.625,2025,306,26.08
-1.5,46.25,2025,306,25.87
-1.0,41.25,2025,306,23.89
-1.0,41.875,2025,306,25.96
-1.0,42.5,2025,306,26.9
-1.0,43.125,2025,306,26.91
-1.0,43.75,2025,306,26.67
-1.0,44.375,2025,306,26.35
-1.0,45.0,2025,306,26.17
-1.0,45.625,2025,306,26.0
-1.0,46.25,2025,306,25.79
-0.5,41.25,2025,306,24.11
-0.5,41.875,2025,306,25.94
-0.5,42.5,2025,306,26.84
-0.5,43.125,2025,306,26.74
-0.5,43.75,2025,306,26.63
-0.5,44.375,2025,306,26.53
-0.5,45.0,2025,306,26.26
-0.5,45.625,2025,306,26.03
-0.5,46.25,2025,306,25.82
-1.7975103014118005e-13,41.25,2025,306,24.62
-1.7975103014118005e-13,41.875,2025,306,25.76
-1.7975103014118005e-13,42.5,2025,306,26.18
-1.7975103014118005e-13,43.125,2025,306,26.37
-1.7975103014118005e-13,43.75,2025,306,26.55
-1.7975103014118005e-13,44.375,2025,306,26.33
-1.7975103014118005e-13,45.0,2025,306,26.26
-1.7975103014118005e-13,45.625,2025,306,26.04
-1.7975103014118005e-13,46.25,2025,306,25.83
0.5,41.25,2025,306,24.98
0.5,41.875,2025,306,25.51
0.5,42.5,2025,306,25.17
0.5,43.125,2025,306,25.38
0.5,43.75,2025,306,26.26
0.5,44.375,2025,306,26.22
0.5,45.0,2025,306,26.15
0.5,45.625,2025,306,25.89
0.5,46.25,2025,306,25.77
1.0,41.25,2025,306,25.11
1.0,41.875,2025,306,25.39
1.0,42.5,2025,306,24.83
1.0,43.125,2025,306,24.5
1.0,43.75,2025,306,25.22
1.0,44.375,2025,306,25.99
1.0,45.0,2025,306,26.0
1.0,45.625,2025,306,25.83
1.0,46.25,2025,306,25.69
1.5,41.25,2025,306,25.24
1.5,41.875,2025,306,25.15
1.5,42.5,2025,306,24.93
1.5,43.125,2025,306,24.34
1.5,43.75,2025,306,24.4
1.5,44.375,2025,306,25.3
1.5,45.0,2025,306,25.79
1.5,45.625,2025,306,25.75
1.5,46.25,2025,306,25.82
2.0,41.25,2025,306,24.58
2.0,41.875,2025,306,24.75
2.0,42.5,2025,306,24.36
2.0,43.125,2025,306,23.76
2.0,43.75,2025,306,24.08
2.0,44.375,2025,306,24.44
2.0,45.0,2025,306,24.12
2.0,45.625,2025,306,25.23
2.0,46.25,2025,306,25.86
2.5,41.25,2025,306,23.97
2.5,41.875,2025,306,23.89
2.5,42.5,2025,306,23.94
2.5,43.125,2025,306,23.16
2.5,43.75,2025,306,23.63
2.5,44.375,2025,306,23.96
2.5,45.0,2025,306,23.47
2.5,45.625,2025,306,23.37
2.5,46.25,2025,306,25.52
3.0,41.25,2025,306,23.19
3.0,41.875,2025,306,23.0
3.0,42.5,2025,306,24.19
3.0,43.125,2025,306,22.58
3.0,43.75,2025,306,22.46
3.0,44.375,2025,306,23.07
3.0,45.0,2025,306,23.27
3.0,45.625,2025,306,22.86
3.0,46.25,2025,306,23.3
3.5,41.25,2025,306,22.98
3.5,41.875,2025,306,23.82
3.5,42.5,2025,306,24.81
3.5,43.125,2025,306,22.69
3.5,43.75,2025,306,20.96
3.5,44.375,2025,306,21.44
3.5,45.0,2025,306,22.82
3.5,45.625,2025,306,23.06
3.5,46.25,2025,306,22.62
4.0,41.25,2025,306,23.3
4.0,41.875,2025,306,24.89
4.0,42.5,2025,306,25.15
4.0,43.125,2025,306,23.08
4.0,43.75,2025,306,20.67
4.0,44.375,2025,306,20.65
4.0,45.0,2025,306,22.21
4.0,45.625,2025,306,23.02
4.0,46.25,2025,306,22.99
4.5,41.25,2025,306,21.41
4.5,41.875,2025,306,25.0
4.5,42.5,2025,306,24.61
4.5,43.125,2025,306,22.83
4.5,43.75,2025,306,20.47
4.5,44.375,2025,306,20.39
4.5,45.0,2025,306,22.2
4.5,45.625,2025,306,22.57
4.5,46.25,2025,306,23.07
5.0,41.25,2025,306,22.12
5.0,41.875,2025,306,23.94
5.0,42.5,2025,306,23.53
5.0,43.125,2025,306,22.01
5.0,43.75,2025,306,21.29
5.0,44.375,2025,306,21.75
5.0,45.0,2025,306,22.37
5.0,45.625,2025,306,21.86
5.0,46.25,2025,306,22.62
-2.0,41.25,2025,307,25.98
-2.0,41.875,2025,307,26.46
-2.0,42.5,2025,307,26.4
-2.0,43.125,2025,307,26.62
-2.0,43.75,2025,307,27.0
-2.0,44.375,2025,307,26.82
-2.0,45.0,2025,307,26.57
-2.0,45.625,2025,307,26.41
-2.0,46.25,2025,307,26.26
-1.5,41.25,2025,307,24.82
-1.5,41.875,2025,307,26.64
-1.5,42.5,2025,307,26.95
-1.5,43.125,2025,307,26.78
-1.5,43.75,2025,307,26.9
-1.5,44.375,2025,307,26.86
-1.5,45.0,2025,307,26.56
-1.5,45.625,2025,307,26.37
-1.5,46.25,2025,307,26.08
-1.0,41.25,2025,307,23.98
-1.0,41.875,2025,307,25.96
-1.0,42.5,2025,307,27.02
-1.0,43.125,2025,307,26.99
-1.0,43.75,2025,307,26.74
-1.0,44.375,2025,307,26.6
-1.0,45.0,2025,307,26.55
-1.0,45.625,2025,307,26.26
-1.0,46.25,2025,307,25.99
-0.5,41.25,2025,307,23.71
-0.5,41.875,2025,307,25.64
-0.5,42.5,2025,307,26.88
-0.5,43.125,2025,307,26.93
-0.5,43.75,2025,307,26.71
-0.5,44.375,2025,307,26.48
-0.5,45.0,2025,307,26.46
-0.5,45.625,2025,307,26.23
-0.5,46.25,2025,307,26.01
-1.7975103014118005e-13,41.25,2025,307,24.28
-1.7975103014118005e-13,41.875,2025,307,25.71
-1.7975103014118005e-13,42.5,2025,307,26.26
-1.7975103014118005e-13,43.125,2025,307,26.59
-1.7975103014118005e-13,43.75,2025,307,26.71
-1.7975103014118005e-13,44.375,2025,307,26.53
-1.7975103014118005e-13,45.0,2025,307,26.34
-1.7975103014118005e-13,45.625,2025,307,26.14
-1.7975103014118005e-13,46.25,2025,307,26.04
0.5,41.25,2025,307,25.11
0.5,41.875,2025,307,25.69
0.5,42.5,2025,307,25.39
0.5,43.125,2025,307,25.64
0.5,43.75,2025,307,26.5
0.5,44.375,2025,307,26.4
0.5,45.0,2025,307,26.19
0.5,45.625,2025,307,26.14
0.5,46.25,2025,307,26.08
1.0,41.25,2025,307,25.61
1.0,41.875,2025,307,25.75
1.0,42.5,2025,307,25.28
1.0,43.125,2025,307,25.07
1.0,43.75,2025,307,25.23
1.0,44.375,2025,307,26.09
1.0,45.0,2025,307,26.11
1.0,45.625,2025,307,26.14
1.0,46.25,2025,307,26.09
1.5,41.25,2025,307,25.66
1.5,41.875,2025,307,25.49
1.5,42.5,2025,307,25.27
1.5,43.125,2025,307,24.73
1.5,43.75,2025,307,24.41
1.5,44.375,2025,307,25.47
1.5,45.0,2025,307,25.93
1.5,45.625,2025,307,26.06
1.5,46.25,2025,307,26.04
2.0,41.25,2025,307,24.96
2.0,41.875,2025,307,25.04
2.0,42.5,2025,307,24.67
2.0,43.125,2025,307,24.03
2.0,43.75,2025,307,24.16
2.0,44.375,2025,307,24.64
2.0,45.0,2025,307,24.36
2.0,45.625,2025,307,25.36
2.0,46.25,2025,307,25.89
2.5,41.25,2025,307,24.2
2.5,41.875,2025,307,24.16
2.5,42.5,2025,307,24.28
2.5,43.125,2025,307,23.35
2.5,43.75,2025,307,23.84
2.5,44.375,2025,307,24.43
2.5,45.0,2025,307,24.04
2.5,45.625,2025,307,23.18
2.5,46.25,2025,307,25.49
3.0,41.25,2025,307,23.7
3.0,41.875,2025,307,23.46
3.0,42.5,2025,307,24.59
3.0,43.125,2025,307,22.65
3.0,43.75,2025,307,22.57
3.0,44.375,2025,307,23.5
3.0,45.0,2025,307,24.05
3.0,45.625,2025,307,23.32
3.0,46.25,2025,307,23.23
3.5,41.25,2025,307,23.38
3.5,41.875,2025,307,24.31
3.5,42.5,2025,307,25.22
3.5,43.125,2025,307,23.1
3.5,43.75,2025,307,21.3
3.5,44.375,2025,307,21.91
3.5,45.0,2025,307,23.21
3.5,45.625,2025,307,23.55
3.5,46.25,2025,307,22.98
4.0,41.25,2025,307,23.34
4.0,41.875,2025,307,25.09
4.0,42.5,2025,307,25.43
4.0,43.125,2025,307,23.5
4.0,43.75,2025,307,21.11
4.0,44.375,2025,307,21.03
4.0,45.0,2025,307,22.41
4.0,45.625,2025,307,23.11
4.0,46.25,2025,307,23.4
4.5,41.25,2025,307,21.53
4.5,41.875,2025,307,25.42
4.5,42.5,2025,307,24.94
4.5,43.125,2025,307,23.18
4.5,43.75,2025,307,20.79
4.5,44.375,2025,307,20.43
4.5,45.0,2025,307,22.3
4.5,45.625,2025,307,22.62
4.5,46.25,2025,307,23.29
5.0,41.25,2025,307,21.39
5.0,41.875,2025,307,24.7
5.0,42.5,2025,307,23.96
5.0,43.125,2025,307,22.27
5.0,43.75,2025,307,21.5
5.0,44.375,2025,307,21.87
5.0,45.0,2025,307,22.57
5.0,45.625,2025,307,21.94
5.0,46.25,2025,307,22.84
-2.0,41.25,2025,308,25.79
-2.0,41.875,2025,308,26.35
-2.0,42.5,2025,308,26.34
-2.0,43.125,2025,308,26.4
-2.0,43.75,2025,308,26.39
-2.0,44.375,2025,308,26.49
-2.0,45.0,2025,308,26.48
-2.0,45.625,2025,308,26.43
-2.0,46.25,2025,308,26.19
-1.5,41.25,2025,308,24.41
-1.5,41.875,2025,308,26.19
-1.5,42.5,2025,308,26.42
-1.5,43.125,2025,308,26.32
-1.5,43.75,2025,308,26.44
-1.5,44.375,2025,308,26.5
-1.5,45.0,2025,308,26.51
-1.5,45.625,2025,308,26.39
-1.5,46.25,2025,308,26.15
-1.0,41.25,2025,308,23.87
-1.0,41.875,2025,308,26.07
-1.0,42.5,2025,308,26.6
-1.0,43.125,2025,308,26.51
-1.0,43.75,2025,308,26.73
-1.0,44.375,2025,308,26.62
-1.0,45.0,2025,308,26.47
-1.0,45.625,2025,308,26.25
-1.0,46.25,2025,308,25.99
-0.5,41.25,2025,308,24.14
-0.5,41.875,2025,308,25.87
-0.5,42.5,2025,308,26.79
-0.5,43.125,2025,308,26.67
-0.5,43.75,2025,308,26.64
-0.5,44.375,2025,308,26.48
-0.5,45.0,2025,308,26.46
-0.5,45.625,2025,308,26.15
-0.5,46.25,2025,308,25.99
-1.7975103014118005e-13,41.25,2025,308,24.75
-1.7975103014118005e-13,41.875,2025,308,25.69
-1.7975103014118005e-13,42.5,2025,308,26.04
-1.7975103014118005e-13,43.125,2025,308,26.44
-1.7975103014118005e-13,43.75,2025,308,26.57
-1.7975103014118005e-13,44.375,2025,308,26.39
-1.7975103014118005e-13,45.0,2025,308,26.39
-1.7975103014118005e-13,45.625,2025,308,26.15
-1.7975103014118005e-13,46.25,2025,308,26.06
0.5,41.25,2025,308,25.4
0.5,41.875,2025,308,25.6
0.5,42.5,2025,308,25.32
0.5,43.125,2025,308,25.62
0.5,43.75,2025,308,26.49
0.5,44.375,2025,308,26.36
0.5,45.0,2025,308,26.28
0.5,45.625,2025,308,26.1
0.5,46.25,2025,308,26.08
1.0,41.25,2025,308,25.64
1.0,41.875,2025,308,25.66
1.0,42.5,2025,308,25.18
1.0,43.125,2025,308,24.93
1.0,43.75,2025,308,25.37
1.0,44.375,2025,308,26.27
1.0,45.0,2025,308,26.2
1.0,45.625,2025,308,26.21
1.0,46.25,2025,308,26.14
1.5,41.25,2025,308,25.71
1.5,41.875,2025,308,25.41
1.5,42.5,2025,308,25.0
1.5,43.125,2025,308,24.64
1.5,43.75,2025,308,24.61
1.5,44.375,2025,308,25.9
1.5,45.0,2025,308,26.18
1.5,45.625,2025,308,26.17
1.5,46.25,2025,308,26.03
2.0,41.25,2025,308,25.14
2.0,41.875,2025,308,25.22
2.0,42.5,2025,308,24.93
2.0,43.125,2025,308,24.47
2.0,43.75,2025,308,24.5
2.0,44.375,2025,308,25.29
2.0,45.0,2025,308,24.77
2.0,45.625,2025,308,25.64
2.0,46.25,2025,308,25.9
2.5,41.25,2025,308,24.38
2.5,41.875,2025,308,24.33
2.5,42.5,2025,308,24.54
2.5,43.125,2025,308,23.75
2.5,43.75,2025,308,24.36
2.5,44.375,2025,308,24.8
2.5,45.0,2025,308,24.48
2.5,45.625,2025,308,23.87
2.5,46.25,2025,308,25.65
3.0,41.25,2025,308,23.8
3.0,41.875,2025,308,23.54
3.0,42.5,2025,308,24.73
3.0,43.125,2025,308,23.18
3.0,43.75,2025,308,23.12
3.0,44.375,2025,308,24.0
3.0,45.0,2025,308,24.74
3.0,45.625,2025,308,24.11
3.0,46.25,2025,308,23.49
3.5,41.25,2025,308,23.58
3.5,41.875,2025,308,24.37
3.5,42.5,2025,308,25.51
3.5,43.125,2025,308,23.57
3.5,43.75,2025,308,21.71
3.5,44.375,2025,308,22.36
3.5,45.0,2025,308,23.79
3.5,45.625,2025,308,24.06
3.5,46.25,2025,308,23.34
4.0,41.25,2025,308,23.74
4.0,41.875,2025,308,25.23
4.0,42.5,2025,308,25.72
4.0,43.125,2025,308,24.04
4.0,43.75,2025,308,21.59
4.0,44.375,2025,308,21.56
4.0,45.0,2025,308,22.89
4.0,45.625,2025,308,23.65
4.0,46.25,2025,308,23.79
