-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
7.0,50.625,2025,349,25.62
7.0,51.25,2025,349,25.77
7.0,51.875,2025,349,26.09
7.5,46.875,2025,349,19.24
7.5,47.5,2025,349,18.91
7.5,48.125,2025,349,18.27
7.5,48.75,2025,349,18.4
7.5,49.375,2025,349,20.59
7.5,50.0,2025,349,25.19
7.5,50.625,2025,349,25.54
7.5,51.25,2025,349,25.55
7.5,51.875,2025,349,25.99
8.0,46.875,2025,349,18.02
8.0,47.5,2025,349,17.41
8.0,48.125,2025,349,16.84
8.0,48.75,2025,349,16.87
8.0,49.375,2025,349,17.84
8.0,50.0,2025,349,23.21
8.0,50.625,2025,349,25.57
8.0,51.25,2025,349,25.39
8.0,51.875,2025,349,25.76
8.5,46.875,2025,349,16.05
8.5,47.5,2025,349,16.55
8.5,48.125,2025,349,16.75
8.5,48.75,2025,349,16.45
8.5,49.375,2025,349,16.52
8.5,50.0,2025,349,18.73
8.5,50.625,2025,349,25.3
8.5,51.25,2025,349,25.44
8.5,51.875,2025,349,25.68
9.0,46.875,2025,349,16.84
9.0,47.5,2025,349,16.41
9.0,48.125,2025,349,15.73
9.0,48.75,2025,349,15.16
9.0,49.375,2025,349,15.3
9.0,50.0,2025,349,16.56
9.0,50.625,2025,349,22.89
9.0,51.25,2025,349,25.52
9.0,51.875,2025,349,25.6
9.5,46.875,2025,349,16.41
9.5,47.5,2025,349,15.61
9.5,48.125,2025,349,14.01
9.5,48.75,2025,349,13.4
9.5,49.375,2025,349,14.27
9.5,50.0,2025,349,15.3
9.5,50.625,2025,349,19.0
9.5,51.25,2025,349,25.54
9.5,51.875,2025,349,25.74
10.0,46.875,2025,349,15.7
10.0,47.5,2025,349,13.43
10.0,48.125,2025,349,12.27
10.0,48.75,2025,349,12.09
10.0,49.375,2025,349,13.81
10.0,50.0,2025,349,14.81
10.0,50.625,2025,349,17.86
10.0,51.25,2025,349,25.07
10.0,51.875,2025,349,25.55
10.5,46.875,2025,349,16.89
10.5,47.5,2025,349,11.56
10.5,48.125,2025,349,11.49
10.5,48.75,2025,349,12.19
10.5,49.375,2025,349,13.8
10.5,50.0,2025,349,14.77
10.5,50.625,2025,349,17.94
10.5,51.25,2025,349,24.1
10.5,51.875,2025,349,25.43
11.0,46.875,2025,349,23.23
11.0,47.5,2025,349,17.43
11.0,48.125,2025,349,13.27
11.0,48.75,2025,349,14.55
11.0,49.375,2025,349,14.04
11.0,50.0,2025,349,12.94
11.0,50.625,2025,349,16.25
11.0,51.25,2025,349,23.48
11.0,51.875,2025,349,25.55
11.5,46.875,2025,349,25.36
11.5,47.5,2025,349,25.33
11.5,48.125,2025,349,25.04
11.5,48.75,2025,349,23.6
11.5,49.375,2025,349,21.94
11.5,50.0,2025,349,18.7
11.5,50.625,2025,349,16.94
11.5,51.25,2025,349,22.75
11.5,51.875,2025,349,25.87
12.0,46.875,2025,349,25.15
12.0,47.5,2025,349,25.13
12.0,48.125,2025,349,25.18
12.0,48.75,2025,349,25.21
12.0,49.375,2025,349,25.09
12.0,50.0,2025,349,24.49
12.0,50.625,2025,349,22.2
12.0,51.25,2025,349,23.62
12.0,51.875,2025,349,25.82
12.5,46.875,2025,349,24.96
12.5,47.5,2025,349,24.91
12.5,48.125,2025,349,24.95
12.5,48.75,2025,349,24.91
12.5,49.375,2025,349,24.82
12.5,50.0,2025,349,24.76
12.5,50.625,2025,349,24.82
12.5,51.25,2025,349,24.97
12.5,51.875,2025,349,25.26
5.5,46.875,2025,350,20.68
5.5,47.5,2025,350,21.11
5.5,48.125,2025,350,21.99
5.5,48.75,2025,350,24.92
5.5,49.375,2025,350,26.25
5.5,50.0,2025,350,26.55
5.5,50.625,2025,350,26.72
5.5,51.25,2025,350,26.57
5.5,51.875,2025,350,26.14
6.0,46.875,2025,350,20.42
6.0,47.5,2025,350,21.06
6.0,48.125,2025,350,21.77
6.0,48.75,2025,350,23.32
6.0,49.375,2025,350,25.95
6.0,50.0,2025,350,26.34
6.0,50.625,2025,350,26.61
6.0,51.25,2025,350,26.74
6.0,51.875,2025,350,26.31
6.5,46.875,2025,350,20.07
6.5,47.5,2025,350,20.47
6.5,48.125,2025,350,21.05
6.5,48.75,2025,350,22.68
6.5,49.375,2025,350,25.53
6.5,50.0,2025,350,26.31
6.5,50.625,2025,350,26.47
6.5,51.25,2025,350,26.65
6.5,51.875,2025,350,26.59
7.0,46.875,2025,350,18.92
7.0,47.5,2025,350,19.11
7.0,48.125,2025,350,19.43
7.0,48.75,2025,350,20.97
7.0,49.375,2025,350,24.17
7.0,50.0,2025,350,26.22
7.0,50.625,2025,350,26.26
7.0,51.25,2025,350,26.36
7.0,51.875,2025,350,26.64
7.5,46.875,2025,350,17.39
7.5,47.5,2025,350,17.69
7.5,48.125,2025,350,17.73
7.5,48.75,2025,350,18.78
7.5,49.375,2025,350,21.41
7.5,50.0,2025,350,25.53
7.5,50.625,2025,350,26.08
7.5,51.25,2025,350,26.14
7.5,51.875,2025,350,26.38
8.0,46.875,2025,350,16.32
8.0,47.5,2025,350,16.43
8.0,48.125,2025,350,16.98
8.0,48.75,2025,350,17.51
8.0,49.375,2025,350,18.59
8.0,50.0,2025,350,23.85
8.0,50.625,2025,350,26.07
8.0,51.25,2025,350,26.16
8.0,51.875,2025,350,26.3
8.5,46.875,2025,350,14.9
8.5,47.5,2025,350,15.84
8.5,48.125,2025,350,16.45
8.5,48.75,2025,350,16.6
8.5,49.375,2025,350,17.1
8.5,50.0,2025,350,20.08
8.5,50.625,2025,350,25.55
8.5,51.25,2025,350,25.92
8.5,51.875,2025,350,26.24
9.0,46.875,2025,350,15.56
9.0,47.5,2025,350,15.76
9.0,48.125,2025,350,15.15
9.0,48.75,2025,350,15.71
9.0,49.375,2025,350,16.19
9.0,50.0,2025,350,17.69
9.0,50.625,2025,350,23.86
9.0,51.25,2025,350,25.78
9.0,51.875,2025,350,26.02
9.5,46.875,2025,350,15.08
9.5,47.5,2025,350,14.6
9.5,48.125,2025,350,13.93
9.5,48.75,2025,350,14.82
9.5,49.375,2025,350,15.42
9.5,50.0,2025,350,16.51
9.5,50.625,2025,350,20.69
9.5,51.25,2025,350,25.64
9.5,51.875,2025,350,25.92
10.0,46.875,2025,350,14.33
10.0,47.5,2025,350,13.07
10.0,48.125,2025,350,12.76
10.0,48.75,2025,350,14.14
10.0,49.375,2025,350,15.26
10.0,50.0,2025,350,15.93
10.0,50.625,2025,350,19.09
10.0,51.25,2025,350,25.03
10.0,51.875,2025,350,25.63
10.5,46.875,2025,350,16.82
10.5,47.5,2025,350,10.52
10.5,48.125,2025,350,12.07
10.5,48.75,2025,350,13.22
10.5,49.375,2025,350,14.75
10.5,50.0,2025,350,15.0
10.5,50.625,2025,350,19.01
10.5,51.25,2025,350,24.24
10.5,51.875,2025,350,25.44
11.0,46.875,2025,350,23.52
11.0,47.5,2025,350,16.86
11.0,48.125,2025,350,14.51
11.0,48.75,2025,350,15.39
11.0,49.375,2025,350,15.05
11.0,50.0,2025,350,13.89
11.0,50.625,2025,350,17.03
11.0,51.25,2025,350,23.5
11.0,51.875,2025,350,25.44
11.5,46.875,2025,350,25.31
11.5,47.5,2025,350,25.38
11.5,48.125,2025,350,25.29
11.5,48.75,2025,350,24.03
11.5,49.375,2025,350,22.32
11.5,50.0,2025,350,19.49
11.5,50.625,2025,350,17.08
11.5,51.25,2025,350,22.86
11.5,51.875,2025,350,25.61
12.0,46.875,2025,350,24.93
12.0,47.5,2025,350,24.94
12.0,48.125,2025,350,25.0
12.0,48.75,2025,350,25.24
12.0,49.375,2025,350,24.97
12.0,50.0,2025,350,24.35
12.0,50.625,2025,350,22.36
12.0,51.25,2025,350,23.91
12.0,51.875,2025,350,25.72
12.5,46.875,2025,350,24.79
12.5,47.5,2025,350,24.83
12.5,48.125,2025,350,24.84
12.5,48.75,2025,350,24.83
12.5,49.375,2025,350,24.61
12.5,50.0,2025,350,24.64
12.5,50.625,2025,350,24.84
12.5,51.25,2025,350,25.08
12.5,51.875,2025,350,25.45
5.5,46.875,2025,351,22.84
5.5,47.5,2025,351,23.04
5.5,48.125,2025,351,23.57
5.5,48.75,2025,351,26.06
5.5,49.375,2025,351,26.81
5.5,50.0,2025,351,26.86
5.5,50.625,2025,351,26.83
5.5,51.25,2025,351,26.85
5.5,51.875,2025,351,26.85
6.0,46.875,2025,351,22.64
6.0,47.5,2025,351,22.99
6.0,48.125,2025,351,23.45
6.0,48.75,2025,351,24.99
6.0,49.375,2025,351,26.65
6.0,50.0,2025,351,26.8
6.0,50.625,2025,351,26.89
6.0,51.25,2025,351,27.0
6.0,51.875,2025,351,26.94
6.5,46.875,2025,351,22.46
6.5,47.5,2025,351,22.65
6.5,48.125,2025,351,23.08
6.5,48.75,2025,351,24.36
6.5,49.375,2025,351,26.06
6.5,50.0,2025,351,26.67
6.5,50.625,2025,351,26.85
6.5,51.25,2025,351,26.89
6.5,51.875,2025,351,26.86
7.0,46.875,2025,351,21.9
7.0,47.5,2025,351,22.28
7.0,48.125,2025,351,22.47
7.0,48.75,2025,351,23.25
7.0,49.375,2025,351,25.27
7.0,50.0,2025,351,26.49
7.0,50.625,2025,351,26.69
7.0,51.25,2025,351,26.72
7.0,51.875,2025,351,26.8
7.5,46.875,2025,351,20.93
7.5,47.5,2025,351,21.29
7.5,48.125,2025,351,21.18
7.5,48.75,2025,351,21.72
7.5,49.375,2025,351,23.52
7.5,50.0,2025,351,26.11
7.5,50.625,2025,351,26.43
7.5,51.25,2025,351,26.47
7.5,51.875,2025,351,26.67
8.0,46.875,2025,351,19.82
8.0,47.5,2025,351,19.74
8.0,48.125,2025,351,20.13
8.0,48.75,2025,351,20.79
8.0,49.375,2025,351,21.97
8.0,50.0,2025,351,25.07
8.0,50.625,2025,351,26.32
8.0,51.25,2025,351,26.3
8.0,51.875,2025,351,26.41
8.5,46.875,2025,351,18.66
8.5,47.5,2025,351,19.65
8.5,48.125,2025,351,20.3
8.5,48.75,2025,351,20.79
8.5,49.375,2025,351,21.07
8.5,50.0,2025,351,22.63
8.5,50.625,2025,351,26.07
8.5,51.25,2025,351,26.19
8.5,51.875,2025,351,26.36
9.0,46.875,2025,351,18.68
9.0,47.5,2025,351,19.74
9.0,48.125,2025,351,19.62
9.0,48.75,2025,351,19.82
9.0,49.375,2025,351,20.11
9.0,50.0,2025,351,21.22
9.0,50.625,2025,351,24.82
9.0,51.25,2025,351,26.06
9.0,51.875,2025,351,26.28
9.5,46.875,2025,351,17.47
9.5,47.5,2025,351,17.98
9.5,48.125,2025,351,18.16
9.5,48.75,2025,351,18.43
9.5,49.375,2025,351,19.21
9.5,50.0,2025,351,20.33
9.5,50.625,2025,351,22.72
9.5,51.25,2025,351,26.02
9.5,51.875,2025,351,26.21
10.0,46.875,2025,351,15.94
10.0,47.5,2025,351,15.73
10.0,48.125,2025,351,16.86
10.0,48.75,2025,351,17.64
10.0,49.375,2025,351,18.99
10.0,50.0,2025,351,19.98
10.0,50.625,2025,351,21.79
10.0,51.25,2025,351,25.75
10.0,51.875,2025,351,26.32
10.5,46.875,2025,351,17.59
10.5,47.5,2025,351,11.42
10.5,48.125,2025,351,15.1
10.5,48.75,2025,351,17.39
10.5,49.375,2025,351,18.95
10.5,50.0,2025,351,19.33
10.5,50.625,2025,351,21.61
10.5,51.25,2025,351,25.0
10.5,51.875,2025,351,25.99
11.0,46.875,2025,351,23.62
11.0,47.5,2025,351,18.15
11.0,48.125,2025,351,16.85
11.0,48.75,2025,351,18.88
11.0,49.375,2025,351,18.69
11.0,50.0,2025,351,17.8
11.0,50.625,2025,351,20.53
11.0,51.25,2025,351,24.49
11.0,51.875,2025,351,26.01
11.5,46.875,2025,351,25.31
11.5,47.5,2025,351,25.63
11.5,48.125,2025,351,25.6
11.5,48.75,2025,351,24.68
11.5,49.375,2025,351,24.0
11.5,50.0,2025,351,21.9
11.5,50.625,2025,351,20.99
11.5,51.25,2025,351,23.85
11.5,51.875,2025,351,25.74
12.0,46.875,2025,351,24.92
12.0,47.5,2025,351,24.99
12.0,48.125,2025,351,25.1
12.0,48.75,2025,351,25.64
12.0,49.375,2025,351,25.82
12.0,50.0,2025,351,25.39
12.0,50.625,2025,351,23.91
12.0,51.25,2025,351,24.64
12.0,51.875,2025,351,25.78
12.5,46.875,2025,351,24.85
12.5,47.5,2025,351,24.96
12.5,48.125,2025,351,25.07
12.5,48.75,2025,351,25.41
12.5,49.375,2025,351,25.64
12.5,50.0,2025,351,25.59
12.5,50.625,2025,351,25.59
12.5,51.25,2025,351,25.58
12.5,51.875,2025,351,25.86
5.5,46.875,2025,352,22.88
5.5,47.5,2025,352,23.17
5.5,48.125,2025,352,23.56
5.5,48.75,2025,352,26.02
5.5,49.375,2025,352,26.83
5.5,50.0,2025,352,27.09
5.5,50.625,2025,352,27.17
5.5,51.25,2025,352,27.16
5.5,51.875,2025,352,27.1
6.0,46.875,2025,352,22.65
6.0,47.5,2025,352,22.85
6.0,48.125,2025,352,23.19
6.0,48.75,2025,352,24.81
6.0,49.375,2025,352,26.65
6.0,50.0,2025,352,26.87
6.0,50.625,2025,352,27.07
6.0,51.25,2025,352,27.11
6.0,51.875,2025,352,27.08
6.5,46.875,2025,352,22.31
6.5,47.5,2025,352,22.46
6.5,48.125,2025,352,22.73
6.5,48.75,2025,352,23.96
6.5,49.375,2025,352,26.2
6.5,50.0,2025,352,26.71
6.5,50.625,2025,352,26.89
6.5,51.25,2025,352,27.01
6.5,51.875,2025,352,27.07
7.0,46.875,2025,352,21.67
7.0,47.5,2025,352,21.81
7.0,48.125,2025,352,22.1
7.0,48.75,2025,352,22.75
7.0,49.375,2025,352,25.0
7.0,50.0,2025,352,26.5
7.0,50.625,2025,352,26.67
7.0,51.25,2025,352,26.73
7.0,51.875,2025,352,26.92
7.5,46.875,2025,352,20.98
7.5,47.5,2025,352,20.99
7.5,48.125,2025,352,20.85
7.5,48.75,2025,352,21.34
7.5,49.375,2025,352,23.13
7.5,50.0,2025,352,25.99
7.5,50.625,2025,352,26.35
7.5,51.25,2025,352,26.47
7.5,51.875,2025,352,26.67
8.0,46.875,2025,352,19.7
8.0,47.5,2025,352,19.71
8.0,48.125,2025,352,19.82
8.0,48.75,2025,352,20.35
8.0,49.375,2025,352,21.47
8.0,50.0,2025,352,24.81
8.0,50.625,2025,352,26.27
8.0,51.25,2025,352,26.31
8.0,51.875,2025,352,26.44
8.5,46.875,2025,352,19.1
8.5,47.5,2025,352,19.76
8.5,48.125,2025,352,20.38
8.5,48.75,2025,352,20.69
8.5,49.375,2025,352,20.8
8.5,50.0,2025,352,22.32
8.5,50.625,2025,352,25.99
8.5,51.25,2025,352,26.17
8.5,51.875,2025,352,26.37
9.0,46.875,2025,352,19.35
9.0,47.5,2025,352,19.53
9.0,48.125,2025,352,19.86
9.0,48.75,2025,352,19.72
9.0,49.375,2025,352,19.88
9.0,50.0,2025,352,21.2
9.0,50.625,2025,352,24.45
9.0,51.25,2025,352,26.1
9.0,51.875,2025,352,26.29
9.5,46.875,2025,352,18.63
9.5,47.5,2025,352,18.46
9.5,48.125,2025,352,18.24
9.5,48.75,2025,352,18.27
9.5,49.375,2025,352,18.89
9.5,50.0,2025,352,20.2
9.5,50.625,2025,352,22.26
9.5,51.25,2025,352,26.06
9.5,51.875,2025,352,26.36
10.0,46.875,2025,352,17.09
10.0,47.5,2025,352,16.37
10.0,48.125,2025,352,16.72
10.0,48.75,2025,352,17.6
10.0,49.375,2025,352,18.81
10.0,50.0,2025,352,19.93
10.0,50.625,2025,352,21.45
10.0,51.25,2025,352,25.78
10.0,51.875,2025,352,26.32
10.5,46.875,2025,352,18.72
10.5,47.5,2025,352,14.31
10.5,48.125,2025,352,15.87
10.5,48.75,2025,352,17.49
10.5,49.375,2025,352,19.01
10.5,50.0,2025,352,19.42
10.5,50.625,2025,352,21.33
10.5,51.25,2025,352,25.01
10.5,51.875,2025,352,26.14
11.0,46.875,2025,352,24.2
11.0,47.5,2025,352,19.75
11.0,48.125,2025,352,18.29
11.0,48.75,2025,352,19.12
11.0,49.375,2025,352,18.79
11.0,50.0,2025,352,17.93
11.0,50.625,2025,352,20.25
11.0,51.25,2025,352,24.41
11.0,51.875,2025,352,26.02
11.5,46.875,2025,352,25.63
11.5,47.5,2025,352,25.59
11.5,48.125,2025,352,25.53
11.5,48.75,2025,352,25.14
11.5,49.375,2025,352,24.13
11.5,50.0,2025,352,21.93
11.5,50.625,2025,352,20.54
11.5,51.25,2025,352,23.68
11.5,51.875,2025,352,25.69
12.0,46.875,2025,352,25.64
12.0,47.5,2025,352,25.52
12.0,48.125,2025,352,25.54
12.0,48.75,2025,352,25.65
12.0,49.375,2025,352,25.7
12.0,50.0,2025,352,25.27
12.0,50.625,2025,352,23.56
12.0,51.25,2025,352,24.39
12.0,51.875,2025,352,25.77
12.5,46.875,2025,352,25.54
12.5,47.5,2025,352,25.4
12.5,48.125,2025,352,25.34
12.5,48.75,2025,352,25.47
12.5,49.375,2025,352,25.51
12.5,50.0,2025,352,25.47
12.5,50.625,2025,352,25.45
12.5,51.25,2025,352,25.42
12.5,51.875,2025,352,25.74
5.5,46.875,2025,353,23.06
5.5,47.5,2025,353,23.35
5.5,48.125,2025,353,23.6
5.5,48.75,2025,353,25.99
5.5,49.375,2025,353,26.63
5.5,50.0,2025,353,26.71
5.5,50.625,2025,353,26.72
5.5,51.25,2025,353,26.63
5.5,51.875,2025,353,26.47
6.0,46.875,2025,353,22.74
6.0,47.5,2025,353,23.09
6.0,48.125,2025,353,23.28
6.0,48.75,2025,353,24.99
6.0,49.375,2025,353,26.43
6.0,50.0,2025,353,26.49
6.0,50.625,2025,353,26.49
6.0,51.25,2025,353,26.49
6.0,51.875,2025,353,26.44
6.5,46.875,2025,353,22.49
6.5,47.5,2025,353,22.68
6.5,48.125,2025,353,22.98
6.5,48.75,2025,353,24.32
6.5,49.375,2025,353,26.18
6.5,50.0,2025,353,26.49
6.5,50.625,2025,353,26.49
6.5,51.25,2025,353,26.39
6.5,51.875,2025,353,26.41
7.0,46.875,2025,353,22.03
7.0,47.5,2025,353,22.31
7.0,48.125,2025,353,22.46
7.0,48.75,2025,353,23.03
7.0,49.375,2025,353,25.16
7.0,50.0,2025,353,26.35
7.0,50.625,2025,353,26.32
7.0,51.25,2025,353,26.33
7.0,51.875,2025,353,26.3
7.5,46.875,2025,353,21.06
7.5,47.5,2025,353,21.4
7.5,48.125,2025,353,21.24
7.5,48.75,2025,353,21.48
7.5,49.375,2025,353,23.34
7.5,50.0,2025,353,26.18
7.5,50.625,2025,353,26.25
7.5,51.25,2025,353,26.19
7.5,51.875,2025,353,26.24
8.0,46.875,2025,353,19.74
8.0,47.5,2025,353,19.88
8.0,48.125,2025,353,20.19
8.0,48.75,2025,353,20.7
8.0,49.375,2025,353,21.56
8.0,50.0,2025,353,25.01
8.0,50.625,2025,353,26.32
8.0,51.25,2025,353,26.14
8.0,51.875,2025,353,26.13
8.5,46.875,2025,353,18.91
8.5,47.5,2025,353,20.03
8.5,48.125,2025,353,20.73
8.5,48.75,2025,353,21.1
8.5,49.375,2025,353,20.78
8.5,50.0,2025,353,22.41
8.5,50.625,2025,353,26.22
8.5,51.25,2025,353,26.19
8.5,51.875,2025,353,26.08
9.0,46.875,2025,353,19.2
9.0,47.5,2025,353,19.58
9.0,48.125,2025,353,19.97
9.0,48.75,2025,353,20.02
9.0,49.375,2025,353,20.0
9.0,50.0,2025,353,20.91
9.0,50.625,2025,353,24.8
9.0,51.25,2025,353,26.21
9.0,51.875,2025,353,26.11
9.5,46.875,2025,353,19.38
9.5,47.5,2025,353,18.55
9.5,48.125,2025,353,17.85
9.5,48.75,2025,353,18.28
9.5,49.375,2025,353,18.96
9.5,50.0,2025,353,20.02
9.5,50.625,2025,353,22.48
9.5,51.25,2025,353,26.19
9.5,51.875,2025,353,26.14
10.0,46.875,2025,353,18.01
10.0,47.5,2025,353,16.14
10.0,48.125,2025,353,16.38
10.0,48.75,2025,353,17.3
10.0,49.375,2025,353,18.86
10.0,50.0,2025,353,19.97
10.0,50.625,2025,353,21.64
10.0,51.25,2025,353,26.02
10.0,51.875,2025,353,26.18
10.5,46.875,2025,353,19.44
10.5,47.5,2025,353,14.93
10.5,48.125,2025,353,16.1
10.5,48.75,2025,353,17.07
10.5,49.375,2025,353,19.1
10.5,50.0,2025,353,19.53
10.5,50.625,2025,353,21.51
10.5,51.25,2025,353,25.22
10.5,51.875,2025,353,26.14
11.0,46.875,2025,353,24.2
11.0,47.5,2025,353,20.54
11.0,48.125,2025,353,19.2
11.0,48.75,2025,353,19.57
11.0,49.375,2025,353,19.22
11.0,50.0,2025,353,18.35
11.0,50.625,2025,353,20.42
11.0,51.25,2025,353,24.77
11.0,51.875,2025,353,26.21
11.5,46.875,2025,353,25.6
11.5,47.5,2025,353,25.6
11.5,48.125,2025,353,25.58
11.5,48.75,2025,353,24.97
11.5,49.375,2025,353,24.02
11.5,50.0,2025,353,22.41
11.5,50.625,2025,353,20.92
11.5,51.25,2025,353,24.26
11.5,51.875,2025,353,26.14
12.0,46.875,2025,353,25.43
12.0,47.5,2025,353,25.46
12.0,48.125,2025,353,25.55
12.0,48.75,2025,353,25.63
12.0,49.375,2025,353,25.47
12.0,50.0,2025,353,25.16
12.0,50.625,2025,353,24.09
12.0,51.25,2025,353,24.62
12.0,51.875,2025,353,25.75
12.5,46.875,2025,353,25.25
12.5,47.5,2025,353,25.36
12.5,48.125,2025,353,25.34
12.5,48.75,2025,353,25.46
12.5,49.375,2025,353,25.47
12.5,50.0,2025,353,25.25
12.5,50.625,2025,353,25.11
12.5,51.25,2025,353,25.34
12.5,51.875,2025,353,25.64
5.5,46.875,2025,354,23.11
5.5,47.5,2025,354,23.25
5.5,48.125,2025,354,23.79
5.5,48.75,2025,354,25.94
5.5,49.375,2025,354,26.47
5.5,50.0,2025,354,26.49
5.5,50.625,2025,354,26.47
5.5,51.25,2025,354,26.48
5.5,51.875,2025,354,26.4
6.0,46.875,2025,354,22.89
6.0,47.5,2025,354,23.24
6.0,48.125,2025,354,23.63
6.0,48.75,2025,354,25.0
6.0,49.375,2025,354,26.35
6.0,50.0,2025,354,26.42
6.0,50.625,2025,354,26.42
6.0,51.25,2025,354,26.44
6.0,51.875,2025,354,26.43
6.5,46.875,2025,354,22.68
6.5,47.5,2025,354,22.97
6.5,48.125,2025,354,23.28
6.5,48.75,2025,354,24.69
6.5,49.375,2025,354,26.11
6.5,50.0,2025,354,26.34
6.5,50.625,2025,354,26.33
6.5,51.25,2025,354,26.32
6.5,51.875,2025,354,26.33
7.0,46.875,2025,354,22.57
7.0,47.5,2025,354,22.66
7.0,48.125,2025,354,22.47
7.0,48.75,2025,354,23.49
7.0,49.375,2025,354,25.31
7.0,50.0,2025,354,26.25
7.0,50.625,2025,354,26.21
7.0,51.25,2025,354,26.23
7.0,51.875,2025,354,26.23
7.5,46.875,2025,354,22.01
7.5,47.5,2025,354,22.05
7.5,48.125,2025,354,21.3
7.5,48.75,2025,354,21.59
7.5,49.375,2025,354,23.55
7.5,50.0,2025,354,26.06
7.5,50.625,2025,354,26.17
7.5,51.25,2025,354,26.12
7.5,51.875,2025,354,26.16
8.0,46.875,2025,354,20.85
8.0,47.5,2025,354,20.45
8.0,48.125,2025,354,20.24
8.0,48.75,2025,354,20.68
8.0,49.375,2025,354,21.79
8.0,50.0,2025,354,25.04
8.0,50.625,2025,354,26.27
8.0,51.25,2025,354,26.1
8.0,51.875,2025,354,26.09
8.5,46.875,2025,354,20.28
8.5,47.5,2025,354,20.48
8.5,48.125,2025,354,20.68
8.5,48.75,2025,354,20.95
8.5,49.375,2025,354,21.01
8.5,50.0,2025,354,22.58
8.5,50.625,2025,354,26.12
8.5,51.25,2025,354,26.12
8.5,51.875,2025,354,26.04
9.0,46.875,2025,354,21.44
9.0,47.5,2025,354,21.22
9.0,48.125,2025,354,20.51
9.0,48.75,2025,354,20.28
9.0,49.375,2025,354,20.09
9.0,50.0,2025,354,21.24
9.0,50.625,2025,354,25.06
9.0,51.25,2025,354,26.11
9.0,51.875,2025,354,25.89
9.5,46.875,2025,354,20.49
9.5,47.5,2025,354,20.57
9.5,48.125,2025,354,19.41
9.5,48.75,2025,354,18.74
9.5,49.375,2025,354,19.36
9.5,50.0,2025,354,20.35
9.5,50.625,2025,354,22.92
9.5,51.25,2025,354,26.0
9.5,51.875,2025,354,25.75
10.0,46.875,2025,354,18.48
10.0,47.5,2025,354,18.3
10.0,48.125,2025,354,18.21
10.0,48.75,2025,354,17.93
10.0,49.375,2025,354,19.16
10.0,50.0,2025,354,20.14
10.0,50.625,2025,354,22.02
10.0,51.25,2025,354,25.59
10.0,51.875,2025,354,25.52
10.5,46.875,2025,354,19.08
10.5,47.5,2025,354,14.97
10.5,48.125,2025,354,16.42
10.5,48.75,2025,354,18.13
10.5,49.375,2025,354,19.1
10.5,50.0,2025,354,19.2
10.5,50.625,2025,354,21.93
10.5,51.25,2025,354,24.87
10.5,51.875,2025,354,25.28
11.0,46.875,2025,354,24.03
11.0,47.5,2025,354,19.76
11.0,48.125,2025,354,18.56
11.0,48.75,2025,354,19.82
11.0,49.375,2025,354,18.75
11.0,50.0,2025,354,17.26
11.0,50.625,2025,354,20.48
11.0,51.25,2025,354,24.17
11.0,51.875,2025,354,25.22
11.5,46.875,2025,354,25.1
11.5,47.5,2025,354,25.28
11.5,48.125,2025,354,25.14
11.5,48.75,2025,354,24.67
11.5,49.375,2025,354,23.39
11.5,50.0,2025,354,21.37
11.5,50.625,2025,354,20.57
11.5,51.25,2025,354,23.45
11.5,51.875,2025,354,25.22
12.0,46.875,2025,354,24.99
12.0,47.5,2025,354,25.08
12.0,48.125,2025,354,25.24
12.0,48.75,2025,354,25.1
12.0,49.375,2025,354,24.99
12.0,50.0,2025,354,24.81
12.0,50.625,2025,354,23.64
12.0,51.25,2025,354,24.29
12.0,51.875,2025,354,25.11
12.5,46.875,2025,354,25.02
12.5,47.5,2025,354,25.03
12.5,48.125,2025,354,25.2
12.5,48.75,2025,354,25.2
12.5,49.375,2025,354,25.17
12.5,50.0,2025,354,24.99
12.5,50.625,2025,354,24.99
12.5,51.25,2025,354,25.22
12.5,51.875,2025,354,25.17
5.5,46.875,2025,355,22.71
5.5,47.5,2025,355,22.89
5.5,48.125,2025,355,23.18
5.5,48.75,2025,355,25.82
5.5,49.375,2025,355,26.54
5.5,50.0,2025,355,26.59
5.5,50.625,2025,355,26.6
5.5,51.25,2025,355,26.76
5.5,51.875,2025,355,26.9
6.0,46.875,2025,355,22.24
6.0,47.5,2025,355,22.43
6.0,48.125,2025,355,22.85
6.0,48.75,2025,355,24.6
6.0,49.375,2025,355,26.37
6.0,50.0,2025,355,26.45
6.0,50.625,2025,355,26.48
6.0,51.25,2025,355,26.54
6.0,51.875,2025,355,26.75
6.5,46.875,2025,355,22.03
6.5,47.5,2025,355,21.93
6.5,48.125,2025,355,22.2
6.5,48.75,2025,355,23.59
6.5,49.375,2025,355,25.82
6.5,50.0,2025,355,26.37
6.5,50.625,2025,355,26.37
6.5,51.25,2025,355,26.42
6.5,51.875,2025,355,26.6
7.0,46.875,2025,355,21.84
7.0,47.5,2025,355,21.39
7.0,48.125,2025,355,21.22
7.0,48.75,2025,355,22.07
7.0,49.375,2025,355,24.6
7.0,50.0,2025,355,26.19
