-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
-2.0,51.25,2025,296,26.53
-2.0,51.875,2025,296,26.6
-1.5,46.875,2025,296,26.42
-1.5,47.5,2025,296,26.2
-1.5,48.125,2025,296,26.49
-1.5,48.75,2025,296,26.49
-1.5,49.375,2025,296,26.37
-1.5,50.0,2025,296,26.4
-1.5,50.625,2025,296,26.45
-1.5,51.25,2025,296,26.51
-1.5,51.875,2025,296,26.56
-1.0,46.875,2025,296,26.5
-1.0,47.5,2025,296,26.23
-1.0,48.125,2025,296,26.2
-1.0,48.75,2025,296,26.45
-1.0,49.375,2025,296,26.49
-1.0,50.0,2025,296,26.51
-1.0,50.625,2025,296,26.51
-1.0,51.25,2025,296,26.51
-1.0,51.875,2025,296,26.53
-0.5,46.875,2025,296,26.62
-0.5,47.5,2025,296,26.51
-0.5,48.125,2025,296,26.27
-0.5,48.75,2025,296,26.43
-0.5,49.375,2025,296,26.54
-0.5,50.0,2025,296,26.59
-0.5,50.625,2025,296,26.63
-0.5,51.25,2025,296,26.6
-0.5,51.875,2025,296,26.64
-1.7975103014118005e-13,46.875,2025,296,26.67
-1.7975103014118005e-13,47.5,2025,296,26.7
-1.7975103014118005e-13,48.125,2025,296,26.65
-1.7975103014118005e-13,48.75,2025,296,26.59
-1.7975103014118005e-13,49.375,2025,296,26.6
-1.7975103014118005e-13,50.0,2025,296,26.66
-1.7975103014118005e-13,50.625,2025,296,26.65
-1.7975103014118005e-13,51.25,2025,296,26.66
-1.7975103014118005e-13,51.875,2025,296,26.65
0.5,46.875,2025,296,26.63
0.5,47.5,2025,296,26.68
0.5,48.125,2025,296,26.7
0.5,48.75,2025,296,26.68
0.5,49.375,2025,296,26.64
0.5,50.0,2025,296,26.64
0.5,50.625,2025,296,26.62
0.5,51.25,2025,296,26.62
0.5,51.875,2025,296,26.69
1.0,46.875,2025,296,26.56
1.0,47.5,2025,296,26.64
1.0,48.125,2025,296,26.65
1.0,48.75,2025,296,26.66
1.0,49.375,2025,296,26.62
1.0,50.0,2025,296,26.54
1.0,50.625,2025,296,26.54
1.0,51.25,2025,296,26.56
1.0,51.875,2025,296,26.58
1.5,46.875,2025,296,26.46
1.5,47.5,2025,296,26.57
1.5,48.125,2025,296,26.59
1.5,48.75,2025,296,26.59
1.5,49.375,2025,296,26.54
1.5,50.0,2025,296,26.46
1.5,50.625,2025,296,26.46
1.5,51.25,2025,296,26.48
1.5,51.875,2025,296,26.48
2.0,46.875,2025,296,26.37
2.0,47.5,2025,296,26.46
2.0,48.125,2025,296,26.49
2.0,48.75,2025,296,26.49
2.0,49.375,2025,296,26.46
2.0,50.0,2025,296,26.42
2.0,50.625,2025,296,26.43
2.0,51.25,2025,296,26.43
2.0,51.875,2025,296,26.45
2.5,46.875,2025,296,26.18
2.5,47.5,2025,296,26.29
2.5,48.125,2025,296,26.4
2.5,48.75,2025,296,26.42
2.5,49.375,2025,296,26.39
2.5,50.0,2025,296,26.37
2.5,50.625,2025,296,26.4
2.5,51.25,2025,296,26.4
2.5,51.875,2025,296,26.44
3.0,46.875,2025,296,25.85
3.0,47.5,2025,296,26.21
3.0,48.125,2025,296,26.35
3.0,48.75,2025,296,26.37
3.0,49.375,2025,296,26.35
3.0,50.0,2025,296,26.34
3.0,50.625,2025,296,26.35
3.0,51.25,2025,296,26.37
3.0,51.875,2025,296,26.41
3.5,46.875,2025,296,24.44
3.5,47.5,2025,296,26.06
3.5,48.125,2025,296,26.37
3.5,48.75,2025,296,26.39
3.5,49.375,2025,296,26.4
3.5,50.0,2025,296,26.39
3.5,50.625,2025,296,26.37
3.5,51.25,2025,296,26.34
3.5,51.875,2025,296,26.32
4.0,46.875,2025,296,23.4
4.0,47.5,2025,296,24.67
4.0,48.125,2025,296,26.18
4.0,48.75,2025,296,26.34
4.0,49.375,2025,296,26.49
4.0,50.0,2025,296,26.51
4.0,50.625,2025,296,26.45
4.0,51.25,2025,296,26.34
4.0,51.875,2025,296,26.17
4.5,46.875,2025,296,23.57
4.5,47.5,2025,296,23.4
4.5,48.125,2025,296,25.3
4.5,48.75,2025,296,26.24
4.5,49.375,2025,296,26.49
4.5,50.0,2025,296,26.47
4.5,50.625,2025,296,26.45
4.5,51.25,2025,296,26.35
4.5,51.875,2025,296,26.24
5.0,46.875,2025,296,24.21
5.0,47.5,2025,296,24.02
5.0,48.125,2025,296,24.2
5.0,48.75,2025,296,26.12
5.0,49.375,2025,296,26.35
5.0,50.0,2025,296,26.35
5.0,50.625,2025,296,26.28
5.0,51.25,2025,296,26.26
5.0,51.875,2025,296,26.26
-2.0,46.875,2025,297,26.27
-2.0,47.5,2025,297,26.15
-2.0,48.125,2025,297,26.73
-2.0,48.75,2025,297,26.7
-2.0,49.375,2025,297,26.7
-2.0,50.0,2025,297,26.76
-2.0,50.625,2025,297,26.7
-2.0,51.25,2025,297,26.7
-2.0,51.875,2025,297,26.75
-1.5,46.875,2025,297,26.45
-1.5,47.5,2025,297,26.17
-1.5,48.125,2025,297,26.75
-1.5,48.75,2025,297,26.7
-1.5,49.375,2025,297,26.74
-1.5,50.0,2025,297,26.78
-1.5,50.625,2025,297,26.71
-1.5,51.25,2025,297,26.68
-1.5,51.875,2025,297,26.72
-1.0,46.875,2025,297,26.5
-1.0,47.5,2025,297,26.34
-1.0,48.125,2025,297,26.63
-1.0,48.75,2025,297,26.66
-1.0,49.375,2025,297,26.63
-1.0,50.0,2025,297,26.68
-1.0,50.625,2025,297,26.69
-1.0,51.25,2025,297,26.65
-1.0,51.875,2025,297,26.69
-0.5,46.875,2025,297,26.54
-0.5,47.5,2025,297,26.54
-0.5,48.125,2025,297,26.5
-0.5,48.75,2025,297,26.55
-0.5,49.375,2025,297,26.58
-0.5,50.0,2025,297,26.57
-0.5,50.625,2025,297,26.57
-0.5,51.25,2025,297,26.58
-0.5,51.875,2025,297,26.61
-1.7975103014118005e-13,46.875,2025,297,26.54
-1.7975103014118005e-13,47.5,2025,297,26.57
-1.7975103014118005e-13,48.125,2025,297,26.48
-1.7975103014118005e-13,48.75,2025,297,26.42
-1.7975103014118005e-13,49.375,2025,297,26.42
-1.7975103014118005e-13,50.0,2025,297,26.42
-1.7975103014118005e-13,50.625,2025,297,26.44
-1.7975103014118005e-13,51.25,2025,297,26.5
-1.7975103014118005e-13,51.875,2025,297,26.54
0.5,46.875,2025,297,26.54
0.5,47.5,2025,297,26.56
0.5,48.125,2025,297,26.47
0.5,48.75,2025,297,26.41
0.5,49.375,2025,297,26.33
0.5,50.0,2025,297,26.32
0.5,50.625,2025,297,26.35
0.5,51.25,2025,297,26.47
0.5,51.875,2025,297,26.61
1.0,46.875,2025,297,26.46
1.0,47.5,2025,297,26.52
1.0,48.125,2025,297,26.52
1.0,48.75,2025,297,26.54
1.0,49.375,2025,297,26.47
1.0,50.0,2025,297,26.41
1.0,50.625,2025,297,26.41
1.0,51.25,2025,297,26.52
1.0,51.875,2025,297,26.66
1.5,46.875,2025,297,26.35
1.5,47.5,2025,297,26.46
1.5,48.125,2025,297,26.5
1.5,48.75,2025,297,26.61
1.5,49.375,2025,297,26.58
1.5,50.0,2025,297,26.49
1.5,50.625,2025,297,26.47
1.5,51.25,2025,297,26.58
1.5,51.875,2025,297,26.75
2.0,46.875,2025,297,26.16
2.0,47.5,2025,297,26.32
2.0,48.125,2025,297,26.41
2.0,48.75,2025,297,26.55
2.0,49.375,2025,297,26.57
2.0,50.0,2025,297,26.54
2.0,50.625,2025,297,26.55
2.0,51.25,2025,297,26.75
2.0,51.875,2025,297,26.9
2.5,46.875,2025,297,26.1
2.5,47.5,2025,297,26.22
2.5,48.125,2025,297,26.32
2.5,48.75,2025,297,26.41
2.5,49.375,2025,297,26.49
2.5,50.0,2025,297,26.58
2.5,50.625,2025,297,26.63
2.5,51.25,2025,297,26.73
2.5,51.875,2025,297,26.82
3.0,46.875,2025,297,25.71
3.0,47.5,2025,297,26.22
3.0,48.125,2025,297,26.32
3.0,48.75,2025,297,26.38
3.0,49.375,2025,297,26.47
3.0,50.0,2025,297,26.6
3.0,50.625,2025,297,26.63
3.0,51.25,2025,297,26.71
3.0,51.875,2025,297,26.76
3.5,46.875,2025,297,24.71
3.5,47.5,2025,297,26.02
3.5,48.125,2025,297,26.32
3.5,48.75,2025,297,26.36
3.5,49.375,2025,297,26.52
3.5,50.0,2025,297,26.63
3.5,50.625,2025,297,26.67
3.5,51.25,2025,297,26.71
3.5,51.875,2025,297,26.63
4.0,46.875,2025,297,24.38
4.0,47.5,2025,297,25.06
4.0,48.125,2025,297,26.11
4.0,48.75,2025,297,26.42
4.0,49.375,2025,297,26.59
4.0,50.0,2025,297,26.7
4.0,50.625,2025,297,26.68
4.0,51.25,2025,297,26.58
4.0,51.875,2025,297,26.55
4.5,46.875,2025,297,24.21
4.5,47.5,2025,297,23.82
4.5,48.125,2025,297,25.59
4.5,48.75,2025,297,26.37
4.5,49.375,2025,297,26.56
4.5,50.0,2025,297,26.6
4.5,50.625,2025,297,26.57
4.5,51.25,2025,297,26.55
4.5,51.875,2025,297,26.44
5.0,46.875,2025,297,24.36
5.0,47.5,2025,297,24.13
5.0,48.125,2025,297,24.46
5.0,48.75,2025,297,26.32
5.0,49.375,2025,297,26.38
5.0,50.0,2025,297,26.38
5.0,50.625,2025,297,26.34
5.0,51.25,2025,297,26.27
5.0,51.875,2025,297,26.35
-2.0,46.875,2025,298,26.76
-2.0,47.5,2025,298,26.8
-2.0,48.125,2025,298,26.92
-2.0,48.75,2025,298,27.02
-2.0,49.375,2025,298,27.04
-2.0,50.0,2025,298,27.06
-2.0,50.625,2025,298,27.12
-2.0,51.25,2025,298,27.21
-2.0,51.875,2025,298,27.26
-1.5,46.875,2025,298,26.7
-1.5,47.5,2025,298,26.84
-1.5,48.125,2025,298,26.87
-1.5,48.75,2025,298,26.98
-1.5,49.375,2025,298,26.98
-1.5,50.0,2025,298,27.02
-1.5,50.625,2025,298,27.04
-1.5,51.25,2025,298,26.99
-1.5,51.875,2025,298,27.01
-1.0,46.875,2025,298,26.67
-1.0,47.5,2025,298,26.85
-1.0,48.125,2025,298,26.84
-1.0,48.75,2025,298,26.87
-1.0,49.375,2025,298,26.88
-1.0,50.0,2025,298,26.92
-1.0,50.625,2025,298,26.85
-1.0,51.25,2025,298,26.76
-1.0,51.875,2025,298,26.79
-0.5,46.875,2025,298,26.65
-0.5,47.5,2025,298,26.79
-0.5,48.125,2025,298,26.85
-0.5,48.75,2025,298,26.82
-0.5,49.375,2025,298,26.84
-0.5,50.0,2025,298,26.74
-0.5,50.625,2025,298,26.68
-0.5,51.25,2025,298,26.7
-0.5,51.875,2025,298,26.71
-1.7975103014118005e-13,46.875,2025,298,26.62
-1.7975103014118005e-13,47.5,2025,298,26.63
-1.7975103014118005e-13,48.125,2025,298,26.62
-1.7975103014118005e-13,48.75,2025,298,26.57
-1.7975103014118005e-13,49.375,2025,298,26.54
-1.7975103014118005e-13,50.0,2025,298,26.48
-1.7975103014118005e-13,50.625,2025,298,26.52
-1.7975103014118005e-13,51.25,2025,298,26.6
-1.7975103014118005e-13,51.875,2025,298,26.63
0.5,46.875,2025,298,26.57
0.5,47.5,2025,298,26.57
0.5,48.125,2025,298,26.49
0.5,48.75,2025,298,26.4
0.5,49.375,2025,298,26.37
0.5,50.0,2025,298,26.31
0.5,50.625,2025,298,26.36
0.5,51.25,2025,298,26.49
0.5,51.875,2025,298,26.52
1.0,46.875,2025,298,26.48
1.0,47.5,2025,298,26.52
1.0,48.125,2025,298,26.5
1.0,48.75,2025,298,26.46
1.0,49.375,2025,298,26.42
1.0,50.0,2025,298,26.39
1.0,50.625,2025,298,26.39
1.0,51.25,2025,298,26.5
1.0,51.875,2025,298,26.46
1.5,46.875,2025,298,26.35
1.5,47.5,2025,298,26.46
1.5,48.125,2025,298,26.48
1.5,48.75,2025,298,26.48
1.5,49.375,2025,298,26.48
1.5,50.0,2025,298,26.47
1.5,50.625,2025,298,26.46
1.5,51.25,2025,298,26.46
1.5,51.875,2025,298,26.43
2.0,46.875,2025,298,26.14
2.0,47.5,2025,298,26.33
2.0,48.125,2025,298,26.42
2.0,48.75,2025,298,26.5
2.0,49.375,2025,298,26.55
2.0,50.0,2025,298,26.51
2.0,50.625,2025,298,26.43
2.0,51.25,2025,298,26.43
2.0,51.875,2025,298,26.44
2.5,46.875,2025,298,26.06
2.5,47.5,2025,298,26.21
2.5,48.125,2025,298,26.32
2.5,48.75,2025,298,26.42
2.5,49.375,2025,298,26.49
2.5,50.0,2025,298,26.54
2.5,50.625,2025,298,26.48
2.5,51.25,2025,298,26.47
2.5,51.875,2025,298,26.49
3.0,46.875,2025,298,25.65
3.0,47.5,2025,298,26.2
3.0,48.125,2025,298,26.31
3.0,48.75,2025,298,26.38
3.0,49.375,2025,298,26.45
3.0,50.0,2025,298,26.47
3.0,50.625,2025,298,26.47
3.0,51.25,2025,298,26.44
3.0,51.875,2025,298,26.46
3.5,46.875,2025,298,24.08
3.5,47.5,2025,298,25.94
3.5,48.125,2025,298,26.3
3.5,48.75,2025,298,26.36
3.5,49.375,2025,298,26.41
3.5,50.0,2025,298,26.41
3.5,50.625,2025,298,26.36
3.5,51.25,2025,298,26.35
3.5,51.875,2025,298,26.31
4.0,46.875,2025,298,23.34
4.0,47.5,2025,298,24.6
4.0,48.125,2025,298,26.08
4.0,48.75,2025,298,26.43
4.0,49.375,2025,298,26.52
4.0,50.0,2025,298,26.47
4.0,50.625,2025,298,26.38
4.0,51.25,2025,298,26.33
4.0,51.875,2025,298,26.33
4.5,46.875,2025,298,23.69
4.5,47.5,2025,298,23.26
4.5,48.125,2025,298,25.59
4.5,48.75,2025,298,26.54
4.5,49.375,2025,298,26.64
4.5,50.0,2025,298,26.53
4.5,50.625,2025,298,26.41
4.5,51.25,2025,298,26.35
4.5,51.875,2025,298,26.41
5.0,46.875,2025,298,23.68
5.0,47.5,2025,298,23.63
5.0,48.125,2025,298,24.22
5.0,48.75,2025,298,26.47
5.0,49.375,2025,298,26.71
5.0,50.0,2025,298,26.6
5.0,50.625,2025,298,26.39
5.0,51.25,2025,298,26.39
5.0,51.875,2025,298,26.36
-2.0,46.875,2025,299,27.06
-2.0,47.5,2025,299,27.11
-2.0,48.125,2025,299,26.77
-2.0,48.75,2025,299,26.36
-2.0,49.375,2025,299,26.61
-2.0,50.0,2025,299,26.82
-2.0,50.625,2025,299,26.8
-2.0,51.25,2025,299,26.58
-2.0,51.875,2025,299,26.59
-1.5,46.875,2025,299,26.97
-1.5,47.5,2025,299,27.02
-1.5,48.125,2025,299,26.73
-1.5,48.75,2025,299,26.42
-1.5,49.375,2025,299,26.72
-1.5,50.0,2025,299,26.88
-1.5,50.625,2025,299,26.77
-1.5,51.25,2025,299,26.49
-1.5,51.875,2025,299,26.56
-1.0,46.875,2025,299,26.99
-1.0,47.5,2025,299,26.91
-1.0,48.125,2025,299,26.74
-1.0,48.75,2025,299,26.67
-1.0,49.375,2025,299,26.73
-1.0,50.0,2025,299,26.83
-1.0,50.625,2025,299,26.76
-1.0,51.25,2025,299,26.42
-1.0,51.875,2025,299,26.39
-0.5,46.875,2025,299,26.94
-0.5,47.5,2025,299,26.83
-0.5,48.125,2025,299,26.63
-0.5,48.75,2025,299,26.67
-0.5,49.375,2025,299,26.69
-0.5,50.0,2025,299,26.54
-0.5,50.625,2025,299,26.46
-0.5,51.25,2025,299,26.19
-0.5,51.875,2025,299,26.11
-1.7975103014118005e-13,46.875,2025,299,26.88
-1.7975103014118005e-13,47.5,2025,299,26.77
-1.7975103014118005e-13,48.125,2025,299,26.47
-1.7975103014118005e-13,48.75,2025,299,26.72
-1.7975103014118005e-13,49.375,2025,299,26.73
-1.7975103014118005e-13,50.0,2025,299,26.7
-1.7975103014118005e-13,50.625,2025,299,26.24
-1.7975103014118005e-13,51.25,2025,299,25.81
-1.7975103014118005e-13,51.875,2025,299,25.72
0.5,46.875,2025,299,26.98
0.5,47.5,2025,299,26.73
0.5,48.125,2025,299,26.46
0.5,48.75,2025,299,26.74
0.5,49.375,2025,299,26.7
0.5,50.0,2025,299,26.64
0.5,50.625,2025,299,26.24
0.5,51.25,2025,299,25.71
0.5,51.875,2025,299,25.4
1.0,46.875,2025,299,27.11
1.0,47.5,2025,299,26.79
1.0,48.125,2025,299,26.48
1.0,48.75,2025,299,26.56
1.0,49.375,2025,299,26.46
1.0,50.0,2025,299,26.35
1.0,50.625,2025,299,26.21
1.0,51.25,2025,299,25.95
1.0,51.875,2025,299,25.6
1.5,46.875,2025,299,26.89
1.5,47.5,2025,299,26.88
1.5,48.125,2025,299,26.77
1.5,48.75,2025,299,26.56
1.5,49.375,2025,299,26.56
1.5,50.0,2025,299,26.57
1.5,50.625,2025,299,26.26
1.5,51.25,2025,299,26.01
1.5,51.875,2025,299,25.85
2.0,46.875,2025,299,26.67
2.0,47.5,2025,299,26.83
2.0,48.125,2025,299,26.97
2.0,48.75,2025,299,26.63
2.0,49.375,2025,299,26.67
2.0,50.0,2025,299,26.76
2.0,50.625,2025,299,26.54
2.0,51.25,2025,299,26.13
2.0,51.875,2025,299,25.96
2.5,46.875,2025,299,26.55
2.5,47.5,2025,299,26.64
2.5,48.125,2025,299,26.78
2.5,48.75,2025,299,26.71
2.5,49.375,2025,299,26.68
2.5,50.0,2025,299,26.71
2.5,50.625,2025,299,26.7
2.5,51.25,2025,299,26.43
2.5,51.875,2025,299,26.43
3.0,46.875,2025,299,25.77
3.0,47.5,2025,299,26.51
3.0,48.125,2025,299,26.61
3.0,48.75,2025,299,26.67
3.0,49.375,2025,299,26.66
3.0,50.0,2025,299,26.58
3.0,50.625,2025,299,26.56
3.0,51.25,2025,299,26.45
3.0,51.875,2025,299,26.47
3.5,46.875,2025,299,24.33
3.5,47.5,2025,299,26.1
3.5,48.125,2025,299,26.5
3.5,48.75,2025,299,26.47
3.5,49.375,2025,299,26.44
3.5,50.0,2025,299,26.41
3.5,50.625,2025,299,26.35
3.5,51.25,2025,299,26.31
3.5,51.875,2025,299,26.31
4.0,46.875,2025,299,23.81
4.0,47.5,2025,299,24.88
4.0,48.125,2025,299,26.27
4.0,48.75,2025,299,26.53
4.0,49.375,2025,299,26.39
4.0,50.0,2025,299,26.34
4.0,50.625,2025,299,26.3
4.0,51.25,2025,299,26.26
4.0,51.875,2025,299,26.29
4.5,46.875,2025,299,24.0
4.5,47.5,2025,299,23.95
4.5,48.125,2025,299,25.92
4.5,48.75,2025,299,26.53
4.5,49.375,2025,299,26.48
4.5,50.0,2025,299,26.46
4.5,50.625,2025,299,26.35
4.5,51.25,2025,299,26.23
4.5,51.875,2025,299,26.09
5.0,46.875,2025,299,24.38
5.0,47.5,2025,299,24.44
5.0,48.125,2025,299,25.0
5.0,48.75,2025,299,26.58
5.0,49.375,2025,299,26.59
5.0,50.0,2025,299,26.42
5.0,50.625,2025,299,26.31
5.0,51.25,2025,299,26.34
5.0,51.875,2025,299,26.04
-2.0,46.875,2025,300,27.11
-2.0,47.5,2025,300,26.99
-2.0,48.125,2025,300,26.76
-2.0,48.75,2025,300,26.4
-2.0,49.375,2025,300,26.66
-2.0,50.0,2025,300,26.98
-2.0,50.625,2025,300,26.98
-2.0,51.25,2025,300,26.93
-2.0,51.875,2025,300,26.78
-1.5,46.875,2025,300,27.03
-1.5,47.5,2025,300,26.9
-1.5,48.125,2025,300,26.65
-1.5,48.75,2025,300,26.45
-1.5,49.375,2025,300,26.7
-1.5,50.0,2025,300,26.93
-1.5,50.625,2025,300,26.84
-1.5,51.25,2025,300,26.7
-1.5,51.875,2025,300,26.7
-1.0,46.875,2025,300,26.93
-1.0,47.5,2025,300,26.86
-1.0,48.125,2025,300,26.69
-1.0,48.75,2025,300,26.82
-1.0,49.375,2025,300,26.97
-1.0,50.0,2025,300,26.9
-1.0,50.625,2025,300,26.79
-1.0,51.25,2025,300,26.54
-1.0,51.875,2025,300,26.55
-0.5,46.875,2025,300,26.97
-0.5,47.5,2025,300,26.9
-0.5,48.125,2025,300,26.85
-0.5,48.75,2025,300,26.9
-0.5,49.375,2025,300,26.82
-0.5,50.0,2025,300,26.57
-0.5,50.625,2025,300,26.52
-0.5,51.25,2025,300,26.37
-0.5,51.875,2025,300,26.4
-1.7975103014118005e-13,46.875,2025,300,27.06
-1.7975103014118005e-13,47.5,2025,300,26.8
-1.7975103014118005e-13,48.125,2025,300,26.6
-1.7975103014118005e-13,48.75,2025,300,26.82
-1.7975103014118005e-13,49.375,2025,300,26.86
-1.7975103014118005e-13,50.0,2025,300,26.68
-1.7975103014118005e-13,50.625,2025,300,26.27
-1.7975103014118005e-13,51.25,2025,300,25.85
-1.7975103014118005e-13,51.875,2025,300,25.85
0.5,46.875,2025,300,27.02
0.5,47.5,2025,300,26.74
0.5,48.125,2025,300,26.54
0.5,48.75,2025,300,26.8
0.5,49.375,2025,300,26.74
0.5,50.0,2025,300,26.68
0.5,50.625,2025,300,26.23
0.5,51.25,2025,300,25.63
0.5,51.875,2025,300,25.43
1.0,46.875,2025,300,26.99
1.0,47.5,2025,300,26.77
1.0,48.125,2025,300,26.48
1.0,48.75,2025,300,26.59
1.0,49.375,2025,300,26.49
1.0,50.0,2025,300,26.37
1.0,50.625,2025,300,26.21
1.0,51.25,2025,300,25.86
1.0,51.875,2025,300,25.55
1.5,46.875,2025,300,26.88
1.5,47.5,2025,300,26.75
1.5,48.125,2025,300,26.58
1.5,48.75,2025,300,26.54
1.5,49.375,2025,300,26.47
1.5,50.0,2025,300,26.2
1.5,50.625,2025,300,26.1
1.5,51.25,2025,300,26.01
1.5,51.875,2025,300,25.79
2.0,46.875,2025,300,26.7
2.0,47.5,2025,300,26.62
2.0,48.125,2025,300,26.63
2.0,48.75,2025,300,26.42
2.0,49.375,2025,300,26.35
2.0,50.0,2025,300,25.99
2.0,50.625,2025,300,25.63
2.0,51.25,2025,300,25.7
2.0,51.875,2025,300,25.81
2.5,46.875,2025,300,26.46
2.5,47.5,2025,300,26.47
2.5,48.125,2025,300,26.47
2.5,48.75,2025,300,26.39
2.5,49.375,2025,300,26.31
2.5,50.0,2025,300,26.19
2.5,50.625,2025,300,25.75
2.5,51.25,2025,300,25.47
2.5,51.875,2025,300,25.86
3.0,46.875,2025,300,25.77
3.0,47.5,2025,300,26.21
3.0,48.125,2025,300,26.26
3.0,48.75,2025,300,26.2
3.0,49.375,2025,300,26.11
3.0,50.0,2025,300,26.27
3.0,50.625,2025,300,25.84
3.0,51.25,2025,300,25.86
3.0,51.875,2025,300,26.19
3.5,46.875,2025,300,24.43
3.5,47.5,2025,300,26.04
3.5,48.125,2025,300,26.32
3.5,48.75,2025,300,26.0
3.5,49.375,2025,300,25.64
3.5,50.0,2025,300,26.2
3.5,50.625,2025,300,26.26
3.5,51.25,2025,300,26.21
3.5,51.875,2025,300,26.48
4.0,46.875,2025,300,23.97
4.0,47.5,2025,300,25.04
4.0,48.125,2025,300,26.38
4.0,48.75,2025,300,26.27
4.0,49.375,2025,300,25.6
4.0,50.0,2025,300,25.59
4.0,50.625,2025,300,25.78
4.0,51.25,2025,300,26.28
4.0,51.875,2025,300,26.55
4.5,46.875,2025,300,24.16
4.5,47.5,2025,300,24.01
4.5,48.125,2025,300,25.89
4.5,48.75,2025,300,26.35
4.5,49.375,2025,300,26.03
4.5,50.0,2025,300,25.84
4.5,50.625,2025,300,25.49
4.5,51.25,2025,300,26.13
4.5,51.875,2025,300,26.36
5.0,46.875,2025,300,24.22
5.0,47.5,2025,300,24.22
5.0,48.125,2025,300,24.65
5.0,48.75,2025,300,26.32
5.0,49.375,2025,300,26.08
5.0,50.0,2025,300,26.1
5.0,50.625,2025,300,25.86
5.0,51.25,2025,300,26.11
5.0,51.875,2025,300,26.22
-2.0,46.875,2025,301,27.06
-2.0,47.5,2025,301,27.21
-2.0,48.125,2025,301,27.31
-2.0,48.75,2025,301,27.2
-2.0,49.375,2025,301,27.09
-2.0,50.0,2025,301,27.07
-2.0,50.625,2025,301,27.15
-2.0,51.25,2025,301,26.94
-2.0,51.875,2025,301,26.88
-1.5,46.875,2025,301,27.08
-1.5,47.5,2025,301,27.29
-1.5,48.125,2025,301,27.23
-1.5,48.75,2025,301,26.93
-1.5,49.375,2025,301,26.93
-1.5,50.0,2025,301,27.09
-1.5,50.625,2025,301,27.08
-1.5,51.25,2025,301,26.96
-1.5,51.875,2025,301,26.89
-1.0,46.875,2025,301,27.15
-1.0,47.5,2025,301,27.13
-1.0,48.125,2025,301,27.07
-1.0,48.75,2025,301,26.96
-1.0,49.375,2025,301,26.82
-1.0,50.0,2025,301,26.87
-1.0,50.625,2025,301,26.97
-1.0,51.25,2025,301,26.86
-1.0,51.875,2025,301,26.83
-0.5,46.875,2025,301,27.06
-0.5,47.5,2025,301,26.88
-0.5,48.125,2025,301,26.98
-0.5,48.75,2025,301,26.89
-0.5,49.375,2025,301,26.88
-0.5,50.0,2025,301,26.79
-0.5,50.625,2025,301,26.93
-0.5,51.25,2025,301,26.76
-0.5,51.875,2025,301,26.79
-1.7975103014118005e-13,46.875,2025,301,27.1
-1.7975103014118005e-13,47.5,2025,301,26.92
-1.7975103014118005e-13,48.125,2025,301,26.87
-1.7975103014118005e-13,48.75,2025,301,26.8
-1.7975103014118005e-13,49.375,2025,301,26.79
-1.7975103014118005e-13,50.0,2025,301,26.81
-1.7975103014118005e-13,50.625,2025,301,26.82
-1.7975103014118005e-13,51.25,2025,301,26.82
-1.7975103014118005e-13,51.875,2025,301,26.82
0.5,46.875,2025,301,27.08
0.5,47.5,2025,301,26.95
0.5,48.125,2025,301,26.85
0.5,48.75,2025,301,26.8
0.5,49.375,2025,301,26.73
0.5,50.0,2025,301,26.77
0.5,50.625,2025,301,26.7
0.5,51.25,2025,301,26.75
0.5,51.875,2025,301,26.76
1.0,46.875,2025,301,26.93
1.0,47.5,2025,301,26.88
1.0,48.125,2025,301,26.85
1.0,48.75,2025,301,26.86
1.0,49.375,2025,301,26.77
1.0,50.0,2025,301,26.49
1.0,50.625,2025,301,26.44
1.0,51.25,2025,301,26.53
1.0,51.875,2025,301,26.7
1.5,46.875,2025,301,26.77
1.5,47.5,2025,301,26.79
1.5,48.125,2025,301,26.86
1.5,48.75,2025,301,26.82
1.5,49.375,2025,301,26.8
1.5,50.0,2025,301,26.77
1.5,50.625,2025,301,26.09
1.5,51.25,2025,301,25.93
1.5,51.875,2025,301,26.61
2.0,46.875,2025,301,26.48
2.0,47.5,2025,301,26.56
2.0,48.125,2025,301,26.67
2.0,48.75,2025,301,26.75
2.0,49.375,2025,301,26.74
2.0,50.0,2025,301,26.58
2.0,50.625,2025,301,26.57
2.0,51.25,2025,301,26.24
2.0,51.875,2025,301,26.17
2.5,46.875,2025,301,26.14
2.5,47.5,2025,301,26.28
2.5,48.125,2025,301,26.42
2.5,48.75,2025,301,26.4
2.5,49.375,2025,301,26.4
2.5,50.0,2025,301,26.38
2.5,50.625,2025,301,26.33
2.5,51.25,2025,301,26.17
2.5,51.875,2025,301,25.89
3.0,46.875,2025,301,25.63
3.0,47.5,2025,301,26.22
3.0,48.125,2025,301,26.25
3.0,48.75,2025,301,26.25
3.0,49.375,2025,301,26.31
3.0,50.0,2025,301,26.23
3.0,50.625,2025,301,26.25
3.0,51.25,2025,301,26.33
3.0,51.875,2025,301,26.21
3.5,46.875,2025,301,24.3
3.5,47.5,2025,301,26.0
