-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
12.0,45.0,2025,6,24.52
12.0,45.625,2025,6,24.39
12.0,46.25,2025,6,24.19
12.5,41.25,2025,6,17.63
12.5,41.875,2025,6,16.98
12.5,42.5,2025,6,17.3
12.5,43.125,2025,6,21.62
12.5,43.75,2025,6,23.26
12.5,44.375,2025,6,23.15
12.5,45.0,2025,6,24.12
12.5,45.625,2025,6,24.22
12.5,46.25,2025,6,24.07
5.5,41.25,2025,7,16.68
5.5,41.875,2025,7,18.2
5.5,42.5,2025,7,18.01
5.5,43.125,2025,7,18.04
5.5,43.75,2025,7,19.02
5.5,44.375,2025,7,19.25
5.5,45.0,2025,7,18.98
5.5,45.625,2025,7,18.46
5.5,46.25,2025,7,19.03
6.0,41.25,2025,7,16.05
6.0,41.875,2025,7,16.21
6.0,42.5,2025,7,16.18
6.0,43.125,2025,7,18.45
6.0,43.75,2025,7,18.87
6.0,44.375,2025,7,18.62
6.0,45.0,2025,7,18.17
6.0,45.625,2025,7,17.88
6.0,46.25,2025,7,18.32
6.5,41.25,2025,7,15.1
6.5,41.875,2025,7,15.61
6.5,42.5,2025,7,16.84
6.5,43.125,2025,7,17.82
6.5,43.75,2025,7,18.02
6.5,44.375,2025,7,17.62
6.5,45.0,2025,7,16.97
6.5,45.625,2025,7,17.04
6.5,46.25,2025,7,17.53
7.0,41.25,2025,7,16.05
7.0,41.875,2025,7,15.71
7.0,42.5,2025,7,15.41
7.0,43.125,2025,7,15.8
7.0,43.75,2025,7,15.56
7.0,44.375,2025,7,15.2
7.0,45.0,2025,7,15.07
7.0,45.625,2025,7,15.92
7.0,46.25,2025,7,16.92
7.5,41.25,2025,7,16.15
7.5,41.875,2025,7,14.97
7.5,42.5,2025,7,14.59
7.5,43.125,2025,7,14.03
7.5,43.75,2025,7,13.55
7.5,44.375,2025,7,12.93
7.5,45.0,2025,7,13.55
7.5,45.625,2025,7,14.76
7.5,46.25,2025,7,15.81
8.0,41.25,2025,7,14.02
8.0,41.875,2025,7,14.04
8.0,42.5,2025,7,14.14
8.0,43.125,2025,7,13.2
8.0,43.75,2025,7,12.75
8.0,44.375,2025,7,12.33
8.0,45.0,2025,7,13.12
8.0,45.625,2025,7,13.69
8.0,46.25,2025,7,14.26
8.5,41.25,2025,7,12.95
8.5,41.875,2025,7,13.09
8.5,42.5,2025,7,12.12
8.5,43.125,2025,7,12.0
8.5,43.75,2025,7,11.13
8.5,44.375,2025,7,11.41
8.5,45.0,2025,7,12.28
8.5,45.625,2025,7,13.11
8.5,46.25,2025,7,13.24
9.0,41.25,2025,7,10.24
9.0,41.875,2025,7,11.47
9.0,42.5,2025,7,10.76
9.0,43.125,2025,7,9.68
9.0,43.75,2025,7,10.67
9.0,44.375,2025,7,11.35
9.0,45.0,2025,7,11.66
9.0,45.625,2025,7,12.62
9.0,46.25,2025,7,12.57
9.5,41.25,2025,7,11.57
9.5,41.875,2025,7,10.02
9.5,42.5,2025,7,8.62
9.5,43.125,2025,7,8.87
9.5,43.75,2025,7,9.99
9.5,44.375,2025,7,11.72
9.5,45.0,2025,7,11.38
9.5,45.625,2025,7,12.87
9.5,46.25,2025,7,13.81
10.0,41.25,2025,7,15.13
10.0,41.875,2025,7,15.78
10.0,42.5,2025,7,14.29
10.0,43.125,2025,7,10.66
10.0,43.75,2025,7,13.01
10.0,44.375,2025,7,15.11
10.0,45.0,2025,7,14.1
10.0,45.625,2025,7,14.71
10.0,46.25,2025,7,15.4
10.5,41.25,2025,7,15.3
10.5,41.875,2025,7,14.98
10.5,42.5,2025,7,14.65
10.5,43.125,2025,7,15.09
10.5,43.75,2025,7,19.32
10.5,44.375,2025,7,22.85
10.5,45.0,2025,7,21.68
10.5,45.625,2025,7,19.87
10.5,46.25,2025,7,19.33
11.0,41.25,2025,7,15.57
11.0,41.875,2025,7,16.62
11.0,42.5,2025,7,16.61
11.0,43.125,2025,7,19.55
11.0,43.75,2025,7,23.28
11.0,44.375,2025,7,24.77
11.0,45.0,2025,7,24.61
11.0,45.625,2025,7,23.71
11.0,46.25,2025,7,23.63
11.5,41.25,2025,7,17.31
11.5,41.875,2025,7,17.53
11.5,42.5,2025,7,18.77
11.5,43.125,2025,7,21.99
11.5,43.75,2025,7,24.51
11.5,44.375,2025,7,24.8
11.5,45.0,2025,7,24.67
11.5,45.625,2025,7,24.56
11.5,46.25,2025,7,24.42
12.0,41.25,2025,7,16.64
12.0,41.875,2025,7,16.76
12.0,42.5,2025,7,17.58
12.0,43.125,2025,7,21.28
12.0,43.75,2025,7,24.67
12.0,44.375,2025,7,24.75
12.0,45.0,2025,7,24.62
12.0,45.625,2025,7,24.49
12.0,46.25,2025,7,24.42
12.5,41.25,2025,7,17.91
12.5,41.875,2025,7,17.42
12.5,42.5,2025,7,17.34
12.5,43.125,2025,7,21.5
12.5,43.75,2025,7,23.12
12.5,44.375,2025,7,23.09
12.5,45.0,2025,7,24.37
12.5,45.625,2025,7,24.49
12.5,46.25,2025,7,24.49
5.5,41.25,2025,8,18.74
5.5,41.875,2025,8,19.84
5.5,42.5,2025,8,19.01
5.5,43.125,2025,8,18.75
5.5,43.75,2025,8,19.02
5.5,44.375,2025,8,19.89
5.5,45.0,2025,8,19.98
5.5,45.625,2025,8,19.57
5.5,46.25,2025,8,20.17
6.0,41.25,2025,8,18.01
6.0,41.875,2025,8,18.05
6.0,42.5,2025,8,17.88
6.0,43.125,2025,8,19.16
6.0,43.75,2025,8,18.88
6.0,44.375,2025,8,19.05
6.0,45.0,2025,8,18.81
6.0,45.625,2025,8,18.95
6.0,46.25,2025,8,19.46
6.5,41.25,2025,8,17.4
6.5,41.875,2025,8,17.76
6.5,42.5,2025,8,18.81
6.5,43.125,2025,8,19.24
6.5,43.75,2025,8,18.86
6.5,44.375,2025,8,18.21
6.5,45.0,2025,8,17.47
6.5,45.625,2025,8,18.22
6.5,46.25,2025,8,18.77
7.0,41.25,2025,8,16.31
7.0,41.875,2025,8,17.72
7.0,42.5,2025,8,17.35
7.0,43.125,2025,8,17.36
7.0,43.75,2025,8,16.78
7.0,44.375,2025,8,16.43
7.0,45.0,2025,8,16.1
7.0,45.625,2025,8,17.5
7.0,46.25,2025,8,18.14
7.5,41.25,2025,8,15.0
7.5,41.875,2025,8,16.57
7.5,42.5,2025,8,16.24
7.5,43.125,2025,8,15.44
7.5,43.75,2025,8,14.77
7.5,44.375,2025,8,14.27
7.5,45.0,2025,8,14.34
7.5,45.625,2025,8,15.51
7.5,46.25,2025,8,16.2
8.0,41.25,2025,8,14.05
8.0,41.875,2025,8,15.93
8.0,42.5,2025,8,15.99
8.0,43.125,2025,8,14.85
8.0,43.75,2025,8,14.27
8.0,44.375,2025,8,14.15
8.0,45.0,2025,8,14.57
8.0,45.625,2025,8,14.55
8.0,46.25,2025,8,14.87
8.5,41.25,2025,8,14.29
8.5,41.875,2025,8,15.19
8.5,42.5,2025,8,15.46
8.5,43.125,2025,8,14.25
8.5,43.75,2025,8,13.41
8.5,44.375,2025,8,14.0
8.5,45.0,2025,8,14.52
8.5,45.625,2025,8,14.78
8.5,46.25,2025,8,15.13
9.0,41.25,2025,8,12.17
9.0,41.875,2025,8,12.38
9.0,42.5,2025,8,13.88
9.0,43.125,2025,8,12.84
9.0,43.75,2025,8,12.37
9.0,44.375,2025,8,13.65
9.0,45.0,2025,8,13.73
9.0,45.625,2025,8,14.01
9.0,46.25,2025,8,14.94
9.5,41.25,2025,8,14.12
9.5,41.875,2025,8,12.21
9.5,42.5,2025,8,12.01
9.5,43.125,2025,8,13.23
9.5,43.75,2025,8,12.34
9.5,44.375,2025,8,12.84
9.5,45.0,2025,8,12.74
9.5,45.625,2025,8,13.66
9.5,46.25,2025,8,14.85
10.0,41.25,2025,8,16.67
10.0,41.875,2025,8,16.65
10.0,42.5,2025,8,15.19
10.0,43.125,2025,8,12.01
10.0,43.75,2025,8,15.11
10.0,44.375,2025,8,16.3
10.0,45.0,2025,8,15.05
10.0,45.625,2025,8,14.98
10.0,46.25,2025,8,14.29
10.5,41.25,2025,8,18.07
10.5,41.875,2025,8,17.5
10.5,42.5,2025,8,15.97
10.5,43.125,2025,8,15.54
10.5,43.75,2025,8,19.6
10.5,44.375,2025,8,23.05
10.5,45.0,2025,8,21.96
10.5,45.625,2025,8,19.83
10.5,46.25,2025,8,18.86
11.0,41.25,2025,8,18.68
11.0,41.875,2025,8,18.26
11.0,42.5,2025,8,16.69
11.0,43.125,2025,8,18.51
11.0,43.75,2025,8,22.85
11.0,44.375,2025,8,24.7
11.0,45.0,2025,8,24.44
11.0,45.625,2025,8,23.58
11.0,46.25,2025,8,23.39
11.5,41.25,2025,8,19.27
11.5,41.875,2025,8,19.05
11.5,42.5,2025,8,18.66
11.5,43.125,2025,8,21.43
11.5,43.75,2025,8,24.4
11.5,44.375,2025,8,24.64
11.5,45.0,2025,8,24.56
11.5,45.625,2025,8,24.46
11.5,46.25,2025,8,24.38
12.0,41.25,2025,8,19.16
12.0,41.875,2025,8,18.53
12.0,42.5,2025,8,18.07
12.0,43.125,2025,8,20.8
12.0,43.75,2025,8,24.59
12.0,44.375,2025,8,24.53
12.0,45.0,2025,8,24.42
12.0,45.625,2025,8,24.41
12.0,46.25,2025,8,24.37
12.5,41.25,2025,8,19.99
12.5,41.875,2025,8,18.54
12.5,42.5,2025,8,17.4
12.5,43.125,2025,8,21.13
12.5,43.75,2025,8,23.34
12.5,44.375,2025,8,23.33
12.5,45.0,2025,8,24.33
12.5,45.625,2025,8,24.48
12.5,46.25,2025,8,24.48
5.5,41.25,2025,9,20.12
5.5,41.875,2025,9,21.65
5.5,42.5,2025,9,20.68
5.5,43.125,2025,9,20.04
5.5,43.75,2025,9,20.54
5.5,44.375,2025,9,20.64
5.5,45.0,2025,9,20.55
5.5,45.625,2025,9,20.48
5.5,46.25,2025,9,21.01
6.0,41.25,2025,9,19.4
6.0,41.875,2025,9,19.43
6.0,42.5,2025,9,19.39
6.0,43.125,2025,9,20.59
6.0,43.75,2025,9,20.31
6.0,44.375,2025,9,20.07
6.0,45.0,2025,9,19.62
6.0,45.625,2025,9,20.04
6.0,46.25,2025,9,20.19
6.5,41.25,2025,9,18.33
6.5,41.875,2025,9,19.03
6.5,42.5,2025,9,20.21
6.5,43.125,2025,9,19.88
6.5,43.75,2025,9,19.51
6.5,44.375,2025,9,19.26
6.5,45.0,2025,9,18.39
6.5,45.625,2025,9,18.84
6.5,46.25,2025,9,19.11
7.0,41.25,2025,9,17.36
7.0,41.875,2025,9,19.29
7.0,42.5,2025,9,18.85
7.0,43.125,2025,9,18.68
7.0,43.75,2025,9,17.51
7.0,44.375,2025,9,16.94
7.0,45.0,2025,9,16.78
7.0,45.625,2025,9,17.48
7.0,46.25,2025,9,18.13
7.5,41.25,2025,9,16.3
7.5,41.875,2025,9,18.31
7.5,42.5,2025,9,18.11
7.5,43.125,2025,9,17.1
7.5,43.75,2025,9,15.84
7.5,44.375,2025,9,14.79
7.5,45.0,2025,9,15.08
7.5,45.625,2025,9,16.09
7.5,46.25,2025,9,16.81
8.0,41.25,2025,9,14.91
8.0,41.875,2025,9,16.84
8.0,42.5,2025,9,17.33
8.0,43.125,2025,9,16.75
8.0,43.75,2025,9,15.96
8.0,44.375,2025,9,14.64
8.0,45.0,2025,9,14.26
8.0,45.625,2025,9,14.75
8.0,46.25,2025,9,15.4
8.5,41.25,2025,9,14.51
8.5,41.875,2025,9,15.59
8.5,42.5,2025,9,15.56
8.5,43.125,2025,9,16.03
8.5,43.75,2025,9,15.32
8.5,44.375,2025,9,14.28
8.5,45.0,2025,9,13.47
8.5,45.625,2025,9,14.1
8.5,46.25,2025,9,14.77
9.0,41.25,2025,9,13.7
9.0,41.875,2025,9,13.33
9.0,42.5,2025,9,14.19
9.0,43.125,2025,9,13.7
9.0,43.75,2025,9,13.6
9.0,44.375,2025,9,12.84
9.0,45.0,2025,9,12.99
9.0,45.625,2025,9,13.42
9.0,46.25,2025,9,14.51
9.5,41.25,2025,9,16.6
9.5,41.875,2025,9,13.68
9.5,42.5,2025,9,12.38
9.5,43.125,2025,9,13.72
9.5,43.75,2025,9,11.99
9.5,44.375,2025,9,11.89
9.5,45.0,2025,9,11.95
9.5,45.625,2025,9,13.0
9.5,46.25,2025,9,14.54
10.0,41.25,2025,9,18.82
10.0,41.875,2025,9,18.42
10.0,42.5,2025,9,16.92
10.0,43.125,2025,9,13.8
10.0,43.75,2025,9,13.95
10.0,44.375,2025,9,15.8
10.0,45.0,2025,9,14.28
10.0,45.625,2025,9,14.61
10.0,46.25,2025,9,14.58
10.5,41.25,2025,9,18.45
10.5,41.875,2025,9,17.63
10.5,42.5,2025,9,15.73
10.5,43.125,2025,9,14.32
10.5,43.75,2025,9,19.28
10.5,44.375,2025,9,22.94
10.5,45.0,2025,9,21.69
10.5,45.625,2025,9,19.65
10.5,46.25,2025,9,18.74
11.0,41.25,2025,9,18.4
11.0,41.875,2025,9,17.76
11.0,42.5,2025,9,16.21
11.0,43.125,2025,9,18.27
11.0,43.75,2025,9,22.71
11.0,44.375,2025,9,24.22
11.0,45.0,2025,9,24.29
11.0,45.625,2025,9,23.55
11.0,46.25,2025,9,23.38
11.5,41.25,2025,9,19.22
11.5,41.875,2025,9,18.36
11.5,42.5,2025,9,18.51
11.5,43.125,2025,9,21.39
11.5,43.75,2025,9,24.5
11.5,44.375,2025,9,24.71
11.5,45.0,2025,9,24.64
11.5,45.625,2025,9,24.5
11.5,46.25,2025,9,24.43
12.0,41.25,2025,9,19.29
12.0,41.875,2025,9,18.53
12.0,42.5,2025,9,18.24
12.0,43.125,2025,9,21.0
12.0,43.75,2025,9,24.68
12.0,44.375,2025,9,24.76
12.0,45.0,2025,9,24.69
12.0,45.625,2025,9,24.59
12.0,46.25,2025,9,24.57
12.5,41.25,2025,9,21.01
12.5,41.875,2025,9,19.33
12.5,42.5,2025,9,18.43
12.5,43.125,2025,9,21.36
12.5,43.75,2025,9,23.72
12.5,44.375,2025,9,23.73
12.5,45.0,2025,9,24.53
12.5,45.625,2025,9,24.78
12.5,46.25,2025,9,24.74
5.5,41.25,2025,10,21.75
5.5,41.875,2025,10,22.83
5.5,42.5,2025,10,20.97
5.5,43.125,2025,10,20.91
5.5,43.75,2025,10,21.05
5.5,44.375,2025,10,21.27
5.5,45.0,2025,10,20.71
5.5,45.625,2025,10,20.11
5.5,46.25,2025,10,20.48
6.0,41.25,2025,10,21.5
6.0,41.875,2025,10,20.55
6.0,42.5,2025,10,20.26
6.0,43.125,2025,10,21.86
6.0,43.75,2025,10,20.92
6.0,44.375,2025,10,20.48
6.0,45.0,2025,10,19.85
6.0,45.625,2025,10,19.57
6.0,46.25,2025,10,19.81
6.5,41.25,2025,10,21.11
6.5,41.875,2025,10,19.88
6.5,42.5,2025,10,20.81
6.5,43.125,2025,10,21.03
6.5,43.75,2025,10,20.26
6.5,44.375,2025,10,19.66
6.5,45.0,2025,10,18.86
6.5,45.625,2025,10,18.92
6.5,46.25,2025,10,19.24
7.0,41.25,2025,10,20.86
7.0,41.875,2025,10,19.89
7.0,42.5,2025,10,19.36
7.0,43.125,2025,10,19.14
7.0,43.75,2025,10,18.14
7.0,44.375,2025,10,17.34
7.0,45.0,2025,10,17.5
7.0,45.625,2025,10,17.87
7.0,46.25,2025,10,18.42
7.5,41.25,2025,10,20.27
7.5,41.875,2025,10,19.0
7.5,42.5,2025,10,18.54
7.5,43.125,2025,10,17.28
7.5,43.75,2025,10,16.4
7.5,44.375,2025,10,15.82
7.5,45.0,2025,10,16.07
7.5,45.625,2025,10,17.0
7.5,46.25,2025,10,17.17
8.0,41.25,2025,10,18.63
8.0,41.875,2025,10,17.96
8.0,42.5,2025,10,17.31
8.0,43.125,2025,10,16.38
8.0,43.75,2025,10,15.66
8.0,44.375,2025,10,15.17
8.0,45.0,2025,10,15.75
8.0,45.625,2025,10,16.45
8.0,46.25,2025,10,16.28
8.5,41.25,2025,10,16.73
8.5,41.875,2025,10,18.42
8.5,42.5,2025,10,16.99
8.5,43.125,2025,10,15.45
8.5,43.75,2025,10,14.25
8.5,44.375,2025,10,14.1
8.5,45.0,2025,10,14.89
8.5,45.625,2025,10,15.71
8.5,46.25,2025,10,15.91
9.0,41.25,2025,10,14.01
9.0,41.875,2025,10,15.0
9.0,42.5,2025,10,16.14
9.0,43.125,2025,10,14.07
9.0,43.75,2025,10,12.75
9.0,44.375,2025,10,13.37
9.0,45.0,2025,10,14.03
9.0,45.625,2025,10,14.95
9.0,46.25,2025,10,14.98
9.5,41.25,2025,10,16.15
9.5,41.875,2025,10,14.21
9.5,42.5,2025,10,13.2
9.5,43.125,2025,10,13.82
9.5,43.75,2025,10,12.75
9.5,44.375,2025,10,13.89
9.5,45.0,2025,10,12.65
9.5,45.625,2025,10,14.43
9.5,46.25,2025,10,15.81
10.0,41.25,2025,10,18.45
10.0,41.875,2025,10,19.53
10.0,42.5,2025,10,16.46
10.0,43.125,2025,10,14.23
10.0,43.75,2025,10,15.02
10.0,44.375,2025,10,17.35
10.0,45.0,2025,10,15.19
10.0,45.625,2025,10,15.64
10.0,46.25,2025,10,15.97
10.5,41.25,2025,10,18.27
10.5,41.875,2025,10,18.41
10.5,42.5,2025,10,17.47
10.5,43.125,2025,10,15.69
10.5,43.75,2025,10,20.41
10.5,44.375,2025,10,24.15
10.5,45.0,2025,10,22.76
10.5,45.625,2025,10,20.88
10.5,46.25,2025,10,19.96
11.0,41.25,2025,10,19.28
11.0,41.875,2025,10,20.06
11.0,42.5,2025,10,18.15
11.0,43.125,2025,10,19.55
11.0,43.75,2025,10,23.81
11.0,44.375,2025,10,25.42
11.0,45.0,2025,10,25.31
11.0,45.625,2025,10,24.56
11.0,46.25,2025,10,24.15
11.5,41.25,2025,10,19.77
11.5,41.875,2025,10,20.2
11.5,42.5,2025,10,20.61
11.5,43.125,2025,10,22.81
11.5,43.75,2025,10,25.29
11.5,44.375,2025,10,25.34
11.5,45.0,2025,10,25.33
11.5,45.625,2025,10,25.29
11.5,46.25,2025,10,25.09
12.0,41.25,2025,10,19.73
12.0,41.875,2025,10,19.86
12.0,42.5,2025,10,19.6
12.0,43.125,2025,10,22.5
12.0,43.75,2025,10,25.18
12.0,44.375,2025,10,25.02
12.0,45.0,2025,10,24.94
12.0,45.625,2025,10,24.94
12.0,46.25,2025,10,24.89
12.5,41.25,2025,10,21.0
12.5,41.875,2025,10,20.35
12.5,42.5,2025,10,19.77
12.5,43.125,2025,10,22.73
12.5,43.75,2025,10,24.16
12.5,44.375,2025,10,24.06
12.5,45.0,2025,10,24.73
12.5,45.625,2025,10,24.72
12.5,46.25,2025,10,24.55
5.5,41.25,2025,11,22.86
5.5,41.875,2025,11,23.55
5.5,42.5,2025,11,21.16
5.5,43.125,2025,11,20.73
5.5,43.75,2025,11,20.97
5.5,44.375,2025,11,21.17
5.5,45.0,2025,11,20.45
5.5,45.625,2025,11,20.21
5.5,46.25,2025,11,20.74
6.0,41.25,2025,11,21.66
6.0,41.875,2025,11,22.3
6.0,42.5,2025,11,21.72
6.0,43.125,2025,11,22.79
6.0,43.75,2025,11,21.25
6.0,44.375,2025,11,20.67
6.0,45.0,2025,11,19.79
6.0,45.625,2025,11,19.84
6.0,46.25,2025,11,20.14
6.5,41.25,2025,11,20.38
6.5,41.875,2025,11,22.27
6.5,42.5,2025,11,23.03
6.5,43.125,2025,11,22.62
6.5,43.75,2025,11,21.04
6.5,44.375,2025,11,20.15
6.5,45.0,2025,11,18.92
6.5,45.625,2025,11,19.16
6.5,46.25,2025,11,19.44
7.0,41.25,2025,11,19.81
7.0,41.875,2025,11,22.48
7.0,42.5,2025,11,22.47
7.0,43.125,2025,11,21.97
7.0,43.75,2025,11,19.95
7.0,44.375,2025,11,18.48
7.0,45.0,2025,11,18.09
7.0,45.625,2025,11,18.66
7.0,46.25,2025,11,18.98
7.5,41.25,2025,11,19.55
7.5,41.875,2025,11,21.73
7.5,42.5,2025,11,22.15
7.5,43.125,2025,11,20.05
7.5,43.75,2025,11,18.44
7.5,44.375,2025,11,17.56
7.5,45.0,2025,11,18.0
7.5,45.625,2025,11,18.5
7.5,46.25,2025,11,18.05
8.0,41.25,2025,11,18.41
8.0,41.875,2025,11,20.81
8.0,42.5,2025,11,20.87
8.0,43.125,2025,11,18.81
8.0,43.75,2025,11,17.3
8.0,44.375,2025,11,16.74
8.0,45.0,2025,11,17.68
8.0,45.625,2025,11,18.24
8.0,46.25,2025,11,17.36
8.5,41.25,2025,11,17.7
8.5,41.875,2025,11,18.94
8.5,42.5,2025,11,18.09
8.5,43.125,2025,11,16.59
8.5,43.75,2025,11,15.43
8.5,44.375,2025,11,15.84
8.5,45.0,2025,11,16.26
8.5,45.625,2025,11,17.15
8.5,46.25,2025,11,16.84
9.0,41.25,2025,11,15.01
9.0,41.875,2025,11,14.69
9.0,42.5,2025,11,15.13
9.0,43.125,2025,11,14.44
9.0,43.75,2025,11,14.02
9.0,44.375,2025,11,15.24
9.0,45.0,2025,11,15.05
9.0,45.625,2025,11,15.73
9.0,46.25,2025,11,15.67
9.5,41.25,2025,11,16.58
9.5,41.875,2025,11,14.81
9.5,42.5,2025,11,13.48
9.5,43.125,2025,11,12.52
9.5,43.75,2025,11,13.41
9.5,44.375,2025,11,15.2
9.5,45.0,2025,11,13.76
9.5,45.625,2025,11,14.91
9.5,46.25,2025,11,16.17
10.0,41.25,2025,11,19.46
10.0,41.875,2025,11,18.44
10.0,42.5,2025,11,15.97
10.0,43.125,2025,11,13.49
10.0,43.75,2025,11,15.9
10.0,44.375,2025,11,18.09
10.0,45.0,2025,11,16.09
10.0,45.625,2025,11,16.19
10.0,46.25,2025,11,16.52
10.5,41.25,2025,11,19.37
10.5,41.875,2025,11,18.54
10.5,42.5,2025,11,16.92
10.5,43.125,2025,11,17.15
10.5,43.75,2025,11,21.43
10.5,44.375,2025,11,23.98
10.5,45.0,2025,11,22.59
10.5,45.625,2025,11,20.66
10.5,46.25,2025,11,19.83
11.0,41.25,2025,11,19.47
11.0,41.875,2025,11,19.53
11.0,42.5,2025,11,18.18
11.0,43.125,2025,11,20.93
11.0,43.75,2025,11,24.01
11.0,44.375,2025,11,25.15
11.0,45.0,2025,11,25.05
11.0,45.625,2025,11,24.23
11.0,46.25,2025,11,23.92
11.5,41.25,2025,11,19.92
11.5,41.875,2025,11,19.96
11.5,42.5,2025,11,20.33
11.5,43.125,2025,11,23.17
11.5,43.75,2025,11,25.12
11.5,44.375,2025,11,25.34
11.5,45.0,2025,11,25.24
11.5,45.625,2025,11,25.16
11.5,46.25,2025,11,24.91
12.0,41.25,2025,11,19.98
12.0,41.875,2025,11,19.61
12.0,42.5,2025,11,19.2
12.0,43.125,2025,11,22.33
12.0,43.75,2025,11,25.18
12.0,44.375,2025,11,25.18
12.0,45.0,2025,11,25.06
12.0,45.625,2025,11,24.92
12.0,46.25,2025,11,24.89
12.5,41.25,2025,11,21.12
12.5,41.875,2025,11,20.49
12.5,42.5,2025,11,19.71
12.5,43.125,2025,11,22.76
12.5,43.75,2025,11,24.17
12.5,44.375,2025,11,24.11
12.5,45.0,2025,11,24.79
12.5,45.625,2025,11,24.72
12.5,46.25,2025,11,24.49
5.5,41.25,2025,12,21.92
5.5,41.875,2025,12,22.58
5.5,42.5,2025,12,21.45
5.5,43.125,2025,12,20.75
5.5,43.75,2025,12,20.52
5.5,44.375,2025,12,20.63
5.5,45.0,2025,12,19.45
5.5,45.625,2025,12,18.79
5.5,46.25,2025,12,19.35
6.0,41.25,2025,12,21.14
6.0,41.875,2025,12,21.1
6.0,42.5,2025,12,20.54
6.0,43.125,2025,12,22.32
6.0,43.75,2025,12,20.81
6.0,44.375,2025,12,19.96
6.0,45.0,2025,12,18.63
6.0,45.625,2025,12,18.27
6.0,46.25,2025,12,18.47
6.5,41.25,2025,12,19.88
6.5,41.875,2025,12,20.86
6.5,42.5,2025,12,21.64
6.5,43.125,2025,12,22.18
6.5,43.75,2025,12,20.63
6.5,44.375,2025,12,19.29
6.5,45.0,2025,12,17.97
6.5,45.625,2025,12,17.76
6.5,46.25,2025,12,17.81
7.0,41.25,2025,12,19.06
7.0,41.875,2025,12,21.11
7.0,42.5,2025,12,20.64
7.0,43.125,2025,12,20.61
7.0,43.75,2025,12,18.78
7.0,44.375,2025,12,17.86
7.0,45.0,2025,12,17.06
7.0,45.625,2025,12,16.98
7.0,46.25,2025,12,17.18
7.5,41.25,2025,12,19.25
7.5,41.875,2025,12,21.14
7.5,42.5,2025,12,20.44
7.5,43.125,2025,12,18.75
7.5,43.75,2025,12,17.11
7.5,44.375,2025,12,16.33
7.5,45.0,2025,12,16.35
7.5,45.625,2025,12,16.39
7.5,46.25,2025,12,16.16
8.0,41.25,2025,12,20.23
8.0,41.875,2025,12,19.9
8.0,42.5,2025,12,19.73
8.0,43.125,2025,12,17.51
8.0,43.75,2025,12,15.96
8.0,44.375,2025,12,15.41
8.0,45.0,2025,12,16.22
8.0,45.625,2025,12,16.18
8.0,46.25,2025,12,15.45
8.5,41.25,2025,12,16.96
8.5,41.875,2025,12,17.43
8.5,42.5,2025,12,17.16
8.5,43.125,2025,12,16.07
8.5,43.75,2025,12,13.96
8.5,44.375,2025,12,14.11
8.5,45.0,2025,12,14.42
8.5,45.625,2025,12,15.28
8.5,46.25,2025,12,15.01
9.0,41.25,2025,12,13.91
9.0,41.875,2025,12,13.99
9.0,42.5,2025,12,15.22
9.0,43.125,2025,12,13.68
9.0,43.75,2025,12,12.46
9.0,44.375,2025,12,13.19
9.0,45.0,2025,12,13.61
9.0,45.625,2025,12,14.21
9.0,46.25,2025,12,14.62
9.5,41.25,2025,12,15.63
9.5,41.875,2025,12,13.8
9.5,42.5,2025,12,12.29
9.5,43.125,2025,12,10.89
9.5,43.75,2025,12,11.85
9.5,44.375,2025,12,13.99
9.5,45.0,2025,12,12.14
9.5,45.625,2025,12,13.32
9.5,46.25,2025,12,15.0
10.0,41.25,2025,12,18.53
10.0,41.875,2025,12,17.5
10.0,42.5,2025,12,15.33
10.0,43.125,2025,12,11.79
10.0,43.75,2025,12,15.26
10.0,44.375,2025,12,17.55
10.0,45.0,2025,12,14.43
10.0,45.625,2025,12,14.36
10.0,46.25,2025,12,15.32
10.5,41.25,2025,12,18.97
10.5,41.875,2025,12,17.67
10.5,42.5,2025,12,16.17
10.5,43.125,2025,12,16.66
10.5,43.75,2025,12,20.81
10.5,44.375,2025,12,23.35
10.5,45.0,2025,12,21.78
10.5,45.625,2025,12,19.62
10.5,46.25,2025,12,19.01
11.0,41.25,2025,12,19.31
11.0,41.875,2025,12,18.95
11.0,42.5,2025,12,17.71
11.0,43.125,2025,12,20.22
11.0,43.75,2025,12,23.25
11.0,44.375,2025,12,24.56
11.0,45.0,2025,12,24.38
11.0,45.625,2025,12,23.59
11.0,46.25,2025,12,23.26
11.5,41.25,2025,12,20.17
11.5,41.875,2025,12,19.59
11.5,42.5,2025,12,19.92
11.5,43.125,2025,12,22.49
11.5,43.75,2025,12,24.61
11.5,44.375,2025,12,24.82
11.5,45.0,2025,12,24.68
11.5,45.625,2025,12,24.61
11.5,46.25,2025,12,24.39
12.0,41.25,2025,12,20.17
12.0,41.875,2025,12,19.53
12.0,42.5,2025,12,19.11
12.0,43.125,2025,12,21.78
12.0,43.75,2025,12,24.83
12.0,44.375,2025,12,24.82
