district_id,district_name,region_id,region_name,year,month,rainfall_mm,rainfall_daily_mean_mm,rainfall_daily_max_mm,heavy_rain_days,valid_days,valid_pixel_fraction,dry_spell_days_end,baseline_mean_mm,baseline_std_mm,rainfall_anomaly_mm,rainfall_anomaly_z,percent_of_normal,month_start,source_version,season,season_order
SO2604,Ceel Waaq,SO26,Gedo,2016,2,3.0297324612472245,0.10447353314645602,3.7500293254852295,0,29,1.0,3,2.085692428749639,2.1095654942013207,0.9440400324975857,0.447504490897543,145.2626676630136,2016-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2016,3,8.353956599856561,0.2694824709631149,8.306781768798828,0,31,1.0,22,55.98492405179532,58.732211342094445,-47.63096745193876,-0.8109854262851631,14.921796789663892,2016-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2016,4,153.76757335854603,5.125585778618201,55.72261047363281,1,30,1.0,0,149.14223439906064,44.52748686326644,4.62533895948539,0.1038760389439613,103.10129386093905,2016-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2016,5,33.94230250128506,1.0949129839124214,18.026329040527344,0,31,1.0,3,45.670276237380655,20.04956158748595,-11.727973736095592,-0.5849491364148169,74.32033545158116,2016-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2016,6,5.168378094362095,0.1722792698120698,1.8001447916030884,0,30,1.0,25,5.003242388575298,0.5898070886153162,0.16513570578679637,0.27998257222456197,103.30057376720099,2016-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2016,7,7.492117199760589,0.24168119999227705,2.0283989906311035,0,31,1.0,6,9.359119418851233,2.0142630317192496,-1.8670022190906437,-0.9268909718792221,80.05151835833927,2016-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2016,8,6.019789275829679,0.19418675083321546,1.7482314109802246,0,31,1.0,26,8.026295154797966,3.3973394860045985,-2.0065058789682864,-0.5906109434262086,75.00084609062955,2016-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2016,9,7.102033029882779,0.23673443432942598,3.745205640792847,0,30,1.0,1,7.781529581654838,1.4562431809629663,-0.6794965517720586,-0.46660925912300555,91.26782794254244,2016-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2016,10,12.075430141880739,0.38953000457679804,9.859192848205566,0,31,1.0,0,71.86953524357251,83.41256412317807,-59.79410510169178,-0.7168477043025779,16.801875928313695,2016-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2016,11,50.62151749523239,1.6873839165077462,17.688549041748047,0,30,1.0,1,106.2913985216485,106.84161241336258,-55.669881026416114,-0.5210505510814767,47.62522480586446,2016-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2016,12,44.07500224208666,1.4217742658737633,22.07644844055176,0,31,1.0,2,26.13958712400837,22.451486239309457,17.935415118078293,0.7988520192786104,168.61399544297007,2016-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2017,1,1.4864696392281875,0.04795063352348992,0.2454961836338043,0,31,1.0,33,1.945033084041633,0.7975080834283145,-0.45856344481344546,-0.5749953565889646,76.42387429932117,2017-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2017,2,7.828779172731527,0.2795992561689831,9.85932731628418,0,28,1.0,10,2.085692428749639,2.1095654942013207,5.743086743981888,2.7224026747537478,375.35635958676977,2017-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2017,3,7.87310417847291,0.25397110253138416,6.3512468338012695,0,31,1.0,5,55.98492405179532,58.732211342094445,-48.11181987332241,-0.8191726273183894,14.062900525128846,2017-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2017,4,92.09536891221371,3.0698456304071238,46.08200073242188,1,30,1.0,0,149.14223439906064,44.52748686326644,-57.046865486846926,-1.281160683108494,61.75002626405184,2017-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2017,5,64.01743994063226,2.0650787077623307,18.75149345397949,0,31,1.0,2,45.670276237380655,20.04956158748595,18.347163703251603,0.9150905182237546,140.17309553348977,2017-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2017,6,5.843168124100997,0.1947722708033666,2.977376937866211,0,30,1.0,23,5.003242388575298,0.5898070886153162,0.839925735525699,1.4240685670590765,116.78762830766775,2017-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2017,7,8.856966093499471,0.2857085836612733,2.357471704483032,0,31,1.0,10,9.359119418851233,2.0142630317192496,-0.5021533253517614,-0.24929878444085554,94.63460927381352,2017-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2017,8,6.98922961564555,0.22545901985953384,1.3345733880996704,0,31,1.0,41,8.026295154797966,3.3973394860045985,-1.0370655391524162,-0.3052581419739259,87.07915022870199,2017-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2017,9,10.034377272254712,0.3344792424084904,7.357205390930176,0,30,1.0,1,7.781529581654838,1.4562431809629663,2.252847690599874,1.547027117483317,128.95121925528656,2017-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2017,10,57.216097264714335,1.8456805569262689,28.26202392578125,0,31,1.0,6,71.86953524357251,83.41256412317807,-14.653437978858179,-0.17567423005027116,79.61105782972393,2017-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2017,11,178.76796532410177,5.958932177470059,53.32207107543945,4,30,1.0,16,106.2913985216485,106.84161241336258,72.47656680245326,0.6783552322483359,168.18667155620486,2017-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2017,12,6.8886553744151655,0.2222146894972634,1.8737521171569824,0,31,1.0,47,26.13958712400837,22.451486239309457,-19.250931749593203,-0.8574457630287066,26.353344227415736,2017-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2018,1,1.4807964144355428,0.04776762627211428,0.2426173835992813,0,31,1.0,78,1.945033084041633,0.7975080834283145,-0.4642366696060902,-0.5821090459803709,76.13219675207574,2018-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2018,2,3.4384677719546426,0.12280242042695153,3.5569167137146,0,28,1.0,0,2.085692428749639,2.1095654942013207,1.3527753432050038,0.6412578073178824,164.85977148682394,2018-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2018,3,97.57722890675521,3.1476525453792004,35.34904861450195,0,31,1.0,1,55.98492405179532,58.732211342094445,41.59230485495989,0.7081685484767356,174.2919733471106,2018-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2018,4,223.94528581667288,7.464842860555763,40.3586311340332,3,30,1.0,5,149.14223439906064,44.52748686326644,74.80305141761224,1.6799297846589685,150.15551209824397,2018-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2018,5,69.91631495156454,2.255364998437566,27.05343246459961,0,31,1.0,0,45.670276237380655,20.04956158748595,24.24603871418389,1.2093051814817335,153.08931916277476,2018-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2018,6,4.054534571230797,0.1351511523743599,1.4821771383285522,0,30,1.0,30,5.003242388575298,0.5898070886153162,-0.9487078173445012,-1.608505281907975,81.03813999675816,2018-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2018,7,10.37227037669638,0.3345893669902058,4.730281829833984,0,31,1.0,15,9.359119418851233,2.0142630317192496,1.0131509578451467,0.5029884091058278,110.82528080370945,2018-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2018,8,7.510471064540776,0.24227326014647665,2.248415470123291,0,31,1.0,23,8.026295154797966,3.3973394860045985,-0.5158240902571896,-0.15183177671296502,93.57332268115209,2018-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2018,9,7.847236530424803,0.2615745510141601,4.394354343414307,0,30,1.0,16,7.781529581654838,1.4562431809629663,0.0657069487699653,0.04512086279883242,100.84439631155385,2018-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2018,10,71.05540743876857,2.2921099173796313,34.59526443481445,1,31,1.0,0,71.86953524357251,83.41256412317807,-0.8141278048039453,-0.009760253906134525,98.86721431821593,2018-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2018,11,49.04976360938033,1.6349921203126776,22.246437072753903,0,30,1.0,2,106.2913985216485,106.84161241336258,-57.241634912268175,-0.5357616159030282,46.14650318989857,2018-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2018,12,79.39367355124946,2.5610862435886923,44.90205383300781,1,31,1.0,2,26.13958712400837,22.451486239309457,53.25408642724109,2.371962633547196,303.7296387835022,2018-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2019,1,1.5743836836902307,0.05078657044162035,1.1281459331512451,0,31,1.0,33,1.945033084041633,0.7975080834283145,-0.37064940035140226,-0.46475942758857164,80.94379970230528,2019-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2019,2,1.2914287331236145,0.0461224547544148,1.9329513311386108,0,28,1.0,61,2.085692428749639,2.1095654942013207,-0.7942636956260243,-0.3765058244502296,61.918464837973204,2019-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2019,3,30.77397423944462,0.9927088464336974,27.591777801513672,1,31,1.0,3,55.98492405179532,58.732211342094445,-25.210949812350698,-0.42925252150827076,54.96832363472281,2019-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2019,4,84.05136681234156,2.8017122270780517,35.912803649902344,0,30,1.0,1,149.14223439906064,44.52748686326644,-65.09086758671909,-1.461813189381157,56.356515745529784,2019-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2019,5,73.38534781587077,2.367269284382928,40.49132537841797,1,31,1.0,5,45.670276237380655,20.04956158748595,27.715071578490118,1.3823280602698385,160.68514110673502,2019-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2019,6,4.414387651168495,0.14714625503894982,1.4092189073562622,0,30,1.0,35,5.003242388575298,0.5898070886153162,-0.5888547374068036,-0.9983853174590553,88.23053748602247,2019-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2019,7,11.423289479073395,0.3684932090023676,2.694976091384888,0,31,1.0,14,9.359119418851233,2.0142630317192496,2.064170060222162,1.0247768179810732,122.05517386672607,2019-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2019,8,7.174107634220287,0.23142282691033184,1.8009390830993652,0,31,1.0,28,8.026295154797966,3.3973394860045985,-0.8521875205776785,-0.25083967148066316,89.38255441468213,2019-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2019,9,9.896098313301964,0.3298699437767321,6.444574356079102,0,30,1.0,3,7.781529581654838,1.4562431809629663,2.114568731647126,1.4520711645487883,127.17420411318976,2019-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2019,10,247.73019350731434,7.9912965647520755,68.29318237304688,2,31,1.0,1,71.86953524357251,83.41256412317807,175.8606582637418,2.108323369654991,344.69430290279985,2019-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2019,11,186.66309217726018,6.222103072575339,41.26750946044922,3,30,1.0,4,106.2913985216485,106.84161241336258,80.37169365561168,0.7522508490854605,175.61448506037135,2019-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2019,12,45.84025478367322,1.4787178962475231,19.37499237060547,0,31,1.0,1,26.13958712400837,22.451486239309457,19.70066765966485,0.8774772168611135,175.36717227476947,2019-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2020,1,2.9074026769504946,0.09378718312743531,3.144258975982666,0,31,1.0,18,1.945033084041633,0.7975080834283145,0.9623695929088616,1.206720800586551,149.47831483200943,2020-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2020,2,0.9059161796450189,0.031238488953276515,1.1682273149490356,0,29,1.0,47,2.085692428749639,2.1095654942013207,-1.17977624910462,-0.5592508278825835,43.43479254935546,2020-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2020,3,86.91116773774431,2.8035860560562678,45.25123977661133,2,31,1.0,1,55.98492405179532,58.732211342094445,30.92624368594899,0.5265635837515893,155.2403065820668,2020-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2020,4,157.94086484763667,5.264695494921223,48.12794876098633,2,30,1.0,0,149.14223439906064,44.52748686326644,8.798630448576034,0.19759997853897712,105.89948949338756,2020-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2020,5,23.008135666792644,0.7421979247352466,14.107901573181152,0,31,1.0,3,45.670276237380655,20.04956158748595,-22.66214057058801,-1.1303060404439327,50.37879680692783,2020-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2020,6,5.398673729952153,0.1799557909984051,1.7455326318740845,0,30,1.0,33,5.003242388575298,0.5898070886153162,0.3954313413768551,0.6704418258268225,107.90350158288965,2020-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2020,7,11.648002272993228,0.37574200880623315,3.390761137008667,0,31,1.0,9,9.359119418851233,2.0142630317192496,2.2888828541419954,1.1363376173311126,124.45617746400056,2020-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2020,8,7.799152617690398,0.2515855683125935,2.0620179176330566,0,31,1.0,8,8.026295154797966,3.3973394860045985,-0.22714253710756793,-0.06685894596147536,97.17002013099673,2020-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2020,9,8.865446673897825,0.2955148891299275,2.948925733566284,0,30,1.0,0,7.781529581654838,1.4562431809629663,1.083917092242987,0.744324235411168,113.92935772933834,2020-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2020,10,20.9813504228809,0.6768177555768032,13.85902976989746,0,31,1.0,0,71.86953524357251,83.41256412317807,-50.88818482069161,-0.6100781741410486,29.193663701557497,2020-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2020,11,43.56534941309494,1.4521783137698314,22.253952026367188,0,30,1.0,3,106.2913985216485,106.84161241336258,-62.72604910855356,-0.5870938082239994,40.986712019055744,2020-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2020,12,12.830212512172187,0.41387782297329634,6.5188069343566895,0,31,1.0,1,26.13958712400837,22.451486239309457,-13.309374611836182,-0.5928059492352583,49.083455110842394,2020-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2021,1,3.983676298886873,0.12850568706086687,4.075276851654053,0,31,1.0,30,1.945033084041633,0.7975080834283145,2.03864321484524,2.5562665221919185,204.81277833120927,2021-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2021,2,1.7358171287625928,0.06199346888437831,3.889650583267212,0,28,1.0,58,2.085692428749639,2.1095654942013207,-0.34987529998704603,-0.16585183107553078,83.22498105836274,2021-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2021,3,26.293378342485084,0.8481734949188737,12.46267318725586,0,31,1.0,11,55.98492405179532,58.732211342094445,-29.691545709310233,-0.5055410826670128,46.965104959612624,2021-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2604,Ceel Waaq,SO26,Gedo,2021,4,133.1725651980895,4.439085506602983,47.22176361083984,1,30,1.0,0,149.14223439906064,44.52748686326644,-15.96966920097114,-0.35864744062493986,89.29232268423644,2021-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2021,5,67.00132969549546,2.1613332159837246,34.24689865112305,1,31,1.0,4,45.670276237380655,20.04956158748595,21.331053458114802,1.0639162041043682,146.7066442673617,2021-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2021,6,4.636919578857334,0.15456398596191115,1.9880857467651367,0,30,1.0,29,5.003242388575298,0.5898070886153162,-0.36632280971796405,-0.6210891947364964,92.67829177026387,2021-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2604,Ceel Waaq,SO26,Gedo,2021,7,8.571402618452135,0.27649685865974627,2.707524061203003,0,31,1.0,6,9.359119418851233,2.0142630317192496,-0.7877168003990977,-0.39106948198654656,91.58343039396985,2021-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2021,8,6.000489432975073,0.1935641752572604,1.6604456901550293,0,31,1.0,37,8.026295154797966,3.3973394860045985,-2.025805721822893,-0.5962918130991137,74.76038841392588,2021-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2021,9,9.1892962881967,0.30630987627322337,3.2132272720336914,0,30,1.0,0,7.781529581654838,1.4562431809629663,1.4077667065418629,0.9667112779961328,118.09113095015034,2021-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2604,Ceel Waaq,SO26,Gedo,2021,10,11.711264022642757,0.37778271040783085,6.790592193603516,0,31,1.0,6,71.86953524357251,83.41256412317807,-60.158271220929755,-0.7212135468236184,16.29517149784286,2021-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2021,11,62.89713408741065,2.0965711362470216,45.31675720214844,1,30,1.0,0,106.2913985216485,106.84161241336258,-43.394264434237854,-0.40615508746113393,59.174246422771745,2021-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2021,12,26.58881544377881,0.8577037239928649,19.378398895263672,0,31,1.0,3,26.13958712400837,22.451486239309457,0.449228319770441,0.020008845516155813,101.71857465704896,2021-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2604,Ceel Waaq,SO26,Gedo,2022,1,1.6819253554520694,0.05425565662748611,1.491849660873413,0,31,1.0,34,1.945033084041633,0.7975080834283145,-0.26310772858956355,-0.3299123031562519,86.47284044943619,2022-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
